Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55966917, 22850901.055981, 0.000235, 0.000787, 0.000042, 0.000069
55966918, 22850909.275168, 0.000151, 0.000785, 0.000042, 0.000079
55966919, 22850917.955760, 0.000280, 0.000964, 0.000046, 0.000079
55966920, 22850926.017873, 0.000184, 0.000782, 0.000042, 0.000077
55966921, 22850934.676188, 0.000433, 0.000859, 0.000047, 0.000078
55966922, 22850942.831942, 0.000253, 0.000867, 0.000054, 0.000085
55966923, 22850951.575212, 0.000174, 0.000830, 0.000049, 0.000077
55966924, 22850959.246529, 0.000158, 0.000771, 0.000043, 0.000071
55966925, 22850968.073244, 0.000383, 0.000878, 0.000048, 0.000079
55966926, 22850976.025859, 0.000202, 0.000834, 0.000048, 0.000081
55966927, 22850986.235277, 0.000495, 0.001015, 0.000049, 0.000082
55966928, 22850993.039668, 0.000392, 0.000859, 0.000047, 0.000078
55966929, 22851001.090454, 0.000251, 0.000807, 0.000047, 0.000082
55966930, 22851009.649842, 0.000431, 0.000795, 0.000042, 0.000073
55966931, 22851017.795401, 0.000218, 0.000830, 0.000049, 0.000083
55966932, 22851026.109361, 0.000217, 0.000848, 0.000047, 0.000075
55966933, 22851034.389339, 0.000167, 0.000877, 0.000051, 0.000081
55966934, 22851042.939665, 0.000293, 0.000829, 0.000046, 0.000079
55966935, 22851051.118452, 0.000251, 0.000843, 0.000049, 0.000084
55966936, 22851059.262878, 0.000147, 0.000764, 0.000042, 0.000073
55966937, 22851068.012189, 0.000427, 0.000867, 0.000049, 0.000081
55966938, 22851076.085630, 0.000205, 0.000822, 0.000049, 0.000083
55966939, 22851084.362588, 0.000180, 0.000862, 0.000048, 0.000078
55966940, 22851092.643698, 0.000177, 0.000810, 0.000047, 0.000074
55966941, 22851100.999193, 0.000161, 0.000875, 0.000050, 0.000089
55966942, 22851109.374699, 0.000158, 0.000863, 0.000044, 0.000082
55966943, 22851118.124765, 0.000439, 0.000912, 0.000050, 0.000096
55966944, 22851126.218973, 0.000203, 0.000903, 0.000048, 0.000100
55966945, 22851136.163707, 0.000180, 0.000841, 0.000052, 0.000087
55966946, 22851143.022091, 0.000386, 0.000893, 0.000050, 0.000086
55966947, 22851151.246187, 0.000262, 0.000850, 0.000048, 0.000083
55966948, 22851159.197670, 0.000158, 0.000749, 0.000041, 0.000072
55966949, 22851167.869577, 0.000223, 0.000859, 0.000047, 0.000078
55966950, 22851176.154841, 0.000207, 0.000851, 0.000047, 0.000074
55966951, 22851184.363456, 0.000178, 0.000822, 0.000047, 0.000071
55966952, 22851192.703470, 0.000171, 0.000842, 0.000045, 0.000071
55966953, 22851200.980804, 0.000194, 0.000818, 0.000044, 0.000069
55966954, 22851209.366128, 0.000167, 0.000811, 0.000045, 0.000072
55966955, 22851217.929669, 0.000232, 0.000843, 0.000047, 0.000078
55966956, 22851225.977812, 0.000174, 0.000845, 0.000048, 0.000083
55966957, 22851234.870982, 0.000464, 0.001015, 0.000047, 0.000075
55966958, 22851242.823219, 0.000216, 0.000821, 0.000044, 0.000073
55966959, 22851251.053734, 0.000174, 0.000804, 0.000043, 0.000070
55966960, 22851259.433394, 0.000195, 0.000855, 0.000050, 0.000089
55966961, 22851268.114740, 0.000422, 0.000900, 0.000047, 0.000084
55966962, 22851276.821008, 0.000460, 0.001171, 0.000052, 0.000088
55966963, 22851284.486661, 0.000176, 0.000893, 0.000048, 0.000085
55966964, 22851293.209542, 0.000382, 0.000941, 0.000052, 0.000093
55966965, 22851301.178015, 0.000169, 0.000900, 0.000048, 0.000083
55966966, 22851309.478760, 0.000175, 0.000934, 0.000050, 0.000076
55966967, 22851318.126124, 0.000395, 0.000899, 0.000048, 0.000080
55966968, 22851326.162185, 0.000174, 0.000883, 0.000049, 0.000085
55966969, 22851334.979839, 0.000446, 0.001039, 0.000048, 0.000087
55966970, 22851343.194495, 0.000337, 0.000890, 0.000048, 0.000084
55966971, 22851351.070461, 0.000193, 0.000802, 0.000045, 0.000070
55966972, 22851359.785413, 0.000376, 0.000864, 0.000050, 0.000085
55966973, 22851367.967219, 0.000281, 0.000852, 0.000050, 0.000085
55966974, 22851375.966277, 0.000158, 0.000838, 0.000045, 0.000083
55966975, 22851384.997264, 0.000439, 0.000861, 0.000051, 0.000119
55966976, 22851393.022752, 0.000384, 0.000846, 0.000055, 0.000083
55966977, 22851401.531167, 0.000422, 0.001059, 0.000043, 0.000077
55966978, 22851409.913469, 0.000430, 0.001046, 0.000048, 0.000087
55966979, 22851417.738084, 0.000169, 0.000883, 0.000050, 0.000088
55966980, 22851426.070924, 0.000167, 0.000908, 0.000047, 0.000083
55966981, 22851434.436990, 0.000176, 0.000902, 0.000051, 0.000089
55966982, 22851443.030738, 0.000392, 0.000892, 0.000049, 0.000100
55966983, 22851450.967872, 0.000163, 0.000794, 0.000043, 0.000076
55966984, 22851459.402281, 0.000182, 0.000854, 0.000050, 0.000080
55966985, 22851467.992253, 0.000332, 0.000946, 0.000051, 0.000084
55966986, 22851475.972054, 0.000154, 0.000798, 0.000043, 0.000075
55966987, 22851484.354734, 0.000163, 0.000851, 0.000048, 0.000085
55966988, 22851492.967739, 0.000275, 0.000823, 0.000047, 0.000089
55966989, 22851501.061569, 0.000168, 0.000791, 0.000046, 0.000079
55966990, 22851509.842597, 0.000426, 0.001018, 0.000050, 0.000078
55966991, 22851517.687979, 0.000158, 0.000861, 0.000048, 0.000077
55966992, 22851526.031391, 0.000159, 0.000806, 0.000046, 0.000074
55966993, 22851534.903039, 0.000434, 0.000999, 0.000049, 0.000080
55966994, 22851542.968550, 0.000418, 0.000823, 0.000047, 0.000080
55966995, 22851551.065401, 0.000230, 0.000809, 0.000044, 0.000077
55966996, 22851559.727114, 0.000412, 0.000939, 0.000047, 0.000082
55966997, 22851567.776012, 0.000224, 0.000833, 0.000046, 0.000074
55966998, 22851575.961595, 0.000164, 0.000805, 0.000044, 0.000072
55966999, 22851584.530423, 0.000367, 0.000871, 0.000048, 0.000076
55967000, 22851592.888182, 0.000423, 0.000836, 0.000049, 0.000074
55967001, 22851600.982013, 0.000230, 0.000743, 0.000041, 0.000067
55967002, 22851609.264256, 0.000168, 0.000812, 0.000050, 0.000080
55967003, 22851618.022252, 0.000435, 0.000872, 0.000050, 0.000082
55967004, 22851626.062466, 0.000177, 0.000904, 0.000050, 0.000086
55967005, 22851634.326208, 0.000193, 0.000821, 0.000042, 0.000068
55967006, 22851642.964133, 0.000443, 0.000795, 0.000045, 0.000079
55967007, 22851651.007745, 0.000153, 0.000767, 0.000043, 0.000070
55967008, 22851659.525599, 0.000183, 0.000918, 0.000054, 0.000096
55967009, 22851667.951323, 0.000237, 0.000905, 0.000048, 0.000081
55967010, 22851676.107077, 0.000180, 0.000896, 0.000049, 0.000084
55967011, 22851684.971173, 0.000452, 0.000987, 0.000047, 0.000075
55967012, 22851693.144673, 0.000331, 0.000906, 0.000050, 0.000088
55967013, 22851701.264934, 0.000193, 0.000926, 0.000048, 0.000081
55967014, 22851709.893797, 0.000447, 0.001046, 0.000049, 0.000075
55967015, 22851718.028784, 0.000406, 0.000840, 0.000048, 0.000071
55967016, 22851725.944774, 0.000161, 0.000804, 0.000046, 0.000079
55967017, 22851734.627253, 0.000354, 0.000787, 0.000041, 0.000070
55967018, 22851742.635750, 0.000160, 0.000773, 0.000043, 0.000073
55967019, 22851751.043351, 0.000162, 0.000825, 0.000047, 0.000076
55967020, 22851759.378456, 0.000174, 0.000854, 0.000048, 0.000082
55967021, 22851767.747165, 0.000195, 0.000867, 0.000093, 0.000082
55967022, 22851776.134376, 0.000212, 0.000861, 0.000044, 0.000073
55967023, 22851784.281823, 0.000160, 0.000803, 0.000045, 0.000070
55967024, 22851792.897848, 0.000344, 0.000756, 0.000041, 0.000073
55967025, 22851801.077390, 0.000176, 0.000885, 0.000047, 0.000083
55967026, 22851809.737592, 0.000332, 0.000861, 0.000047, 0.000082
55967027, 22851817.688697, 0.000177, 0.000874, 0.000049, 0.000082
55967028, 22851825.938091, 0.000178, 0.000822, 0.000045, 0.000070
55967029, 22851834.394021, 0.000202, 0.000859, 0.000049, 0.000075
55967030, 22851842.889221, 0.000367, 0.000772, 0.000044, 0.000073
55967031, 22851851.150319, 0.000183, 0.000936, 0.000054, 0.000092
55967032, 22851859.490333, 0.000176, 0.000892, 0.000051, 0.000082
55967033, 22851867.572081, 0.000160, 0.000782, 0.000043, 0.000071
55967034, 22851875.921534, 0.000156, 0.000802, 0.000045, 0.000068
55967035, 22851884.823388, 0.000393, 0.000881, 0.000045, 0.000077
55967036, 22851893.004062, 0.000355, 0.000826, 0.000041, 0.000073
55967037, 22851901.231556, 0.000237, 0.000896, 0.000050, 0.000089
55967038, 22851909.439794, 0.000199, 0.000892, 0.000046, 0.000082
55967039, 22851917.823229, 0.000198, 0.000917, 0.000049, 0.000090
55967040, 22851926.270853, 0.000252, 0.000907, 0.000048, 0.000085
55967041, 22851934.916707, 0.000439, 0.000955, 0.000048, 0.000084
55967042, 22851942.706962, 0.000219, 0.000747, 0.000042, 0.000070
55967043, 22851951.362633, 0.000240, 0.000968, 0.000050, 0.000082
55967044, 22851959.267673, 0.000163, 0.000857, 0.000047, 0.000073
55967045, 22851968.147250, 0.000429, 0.000921, 0.000048, 0.000079
55967046, 22851976.039830, 0.000163, 0.000874, 0.000047, 0.000083
55967047, 22851984.929979, 0.000439, 0.000985, 0.000041, 0.000070
55967048, 22851992.818783, 0.000189, 0.000804, 0.000044, 0.000075
55967049, 22852001.190135, 0.000251, 0.000872, 0.000046, 0.000081
55967050, 22852009.376851, 0.000164, 0.000839, 0.000048, 0.000084
55967051, 22852017.708935, 0.000183, 0.000818, 0.000046, 0.000080
55967052, 22852026.051214, 0.000171, 0.000832, 0.000053, 0.000077
55967053, 22852034.242460, 0.000150, 0.000808, 0.000046, 0.000083
55967054, 22852042.624008, 0.000150, 0.000818, 0.000046, 0.000086
55967055, 22852050.960623, 0.000150, 0.000797, 0.000044, 0.000076
55967056, 22852059.379551, 0.000165, 0.000848, 0.000045, 0.000085
55967057, 22852067.582880, 0.000160, 0.000789, 0.000043, 0.000075
55967058, 22852076.010492, 0.000190, 0.000787, 0.000045, 0.000081
55967059, 22852084.307838, 0.000199, 0.000770, 0.000043, 0.000076
55967060, 22852092.602164, 0.000168, 0.000795, 0.000045, 0.000083
55967061, 22852101.020337, 0.000150, 0.000762, 0.000042, 0.000074
55967062, 22852109.216115, 0.000179, 0.000734, 0.000042, 0.000077
55967063, 22852117.539137, 0.000151, 0.000762, 0.000042, 0.000073
55967064, 22852125.999221, 0.000145, 0.000784, 0.000044, 0.000081
55967065, 22852134.254656, 0.000148, 0.000738, 0.000042, 0.000072
55967066, 22852142.981313, 0.000404, 0.000779, 0.000045, 0.000083
55967067, 22852150.977727, 0.000167, 0.000851, 0.000046, 0.000081
55967068, 22852159.296218, 0.000201, 0.000764, 0.000043, 0.000076
55967069, 22852167.661152, 0.000194, 0.000776, 0.000042, 0.000070
55967070, 22852176.005696, 0.000203, 0.000799, 0.000047, 0.000082
55967071, 22852184.360058, 0.000192, 0.000790, 0.000043, 0.000082
55967072, 22852192.580000, 0.000186, 0.000784, 0.000042, 0.000079
55967073, 22852200.987978, 0.000159, 0.000883, 0.000053, 0.000080
55967074, 22852209.270222, 0.000156, 0.000834, 0.000043, 0.000073
55967075, 22852217.727285, 0.000163, 0.000837, 0.000045, 0.000075
55967076, 22852225.920420, 0.000151, 0.000801, 0.000050, 0.000075
55967077, 22852234.267607, 0.000147, 0.000803, 0.000043, 0.000080
55967078, 22852242.583078, 0.000144, 0.000794, 0.000042, 0.000069
55967079, 22852251.008802, 0.000142, 0.000833, 0.000042, 0.000072
55967080, 22852259.625582, 0.000369, 0.000812, 0.000043, 0.000071
55967081, 22852267.619731, 0.000149, 0.000843, 0.000044, 0.000071
55967082, 22852275.983532, 0.000147, 0.000815, 0.000061, 0.000071
55967083, 22852284.268419, 0.000148, 0.000839, 0.000042, 0.000066
55967084, 22852292.597105, 0.000148, 0.000822, 0.000042, 0.000071
55967085, 22852301.069649, 0.000163, 0.000965, 0.000047, 0.000081
55967086, 22852309.347362, 0.000158, 0.000887, 0.000048, 0.000075
55967087, 22852317.757983, 0.000171, 0.000870, 0.000043, 0.000071
55967088, 22852325.959424, 0.000162, 0.000812, 0.000043, 0.000072
55967089, 22852334.756310, 0.000448, 0.000900, 0.000044, 0.000073
55967090, 22852342.608489, 0.000146, 0.000849, 0.000049, 0.000069
55967091, 22852351.168255, 0.000152, 0.000918, 0.000047, 0.000080
55967092, 22852359.369318, 0.000155, 0.000907, 0.000044, 0.000075
55967093, 22852367.639857, 0.000141, 0.000879, 0.000044, 0.000071
55967094, 22852376.160354, 0.000151, 0.000802, 0.000051, 0.000075
55967095, 22852384.322526, 0.000140, 0.000799, 0.000042, 0.000064
55967096, 22852393.016333, 0.000249, 0.000865, 0.000054, 0.000075
55967097, 22852401.038046, 0.000174, 0.000908, 0.000047, 0.000075
55967098, 22852409.287062, 0.000159, 0.000812, 0.000045, 0.000076
55967099, 22852417.621412, 0.000147, 0.000845, 0.000044, 0.000070
55967100, 22852426.027879, 0.000169, 0.000843, 0.000044, 0.000073
55967101, 22852434.412447, 0.000169, 0.000828, 0.000050, 0.000072
55967102, 22852442.907269, 0.000204, 0.000884, 0.000050, 0.000080
55967103, 22852451.043766, 0.000171, 0.000890, 0.000053, 0.000074
55967104, 22852459.270883, 0.000154, 0.000830, 0.000045, 0.000074
55967105, 22852467.555014, 0.000150, 0.000781, 0.000045, 0.000073
55967106, 22852476.059653, 0.000152, 0.000824, 0.000044, 0.000074
55967107, 22852484.235418, 0.000169, 0.000789, 0.000044, 0.000071
55967108, 22852492.633957, 0.000162, 0.000862, 0.000050, 0.000078
55967109, 22852501.008330, 0.000152, 0.000812, 0.000042, 0.000068
55967110, 22852509.744426, 0.000425, 0.000863, 0.000052, 0.000070
55967111, 22852517.761608, 0.000186, 0.000831, 0.000045, 0.000074
55967112, 22852526.023084, 0.000175, 0.000864, 0.000050, 0.000085
55967113, 22852534.295133, 0.000188, 0.000810, 0.000046, 0.000079
55967114, 22852542.714438, 0.000166, 0.000854, 0.000047, 0.000087
55967115, 22852550.995549, 0.000208, 0.000830, 0.000048, 0.000078
55967116, 22852559.254760, 0.000197, 0.000795, 0.000050, 0.000078
55967117, 22852567.610254, 0.000198, 0.000780, 0.000046, 0.000077
55967118, 22852575.951400, 0.000190, 0.000783, 0.000047, 0.000077
55967119, 22852584.240440, 0.000191, 0.000784, 0.000047, 0.000083
55967120, 22852592.943309, 0.000415, 0.000810, 0.000047, 0.000083
55967121, 22852601.065081, 0.000153, 0.000858, 0.000046, 0.000073
55967122, 22852609.791359, 0.000434, 0.000971, 0.000043, 0.000066
55967123, 22852618.019986, 0.000349, 0.000861, 0.000045, 0.000075
55967124, 22852626.018666, 0.000162, 0.000846, 0.000047, 0.000075
55967125, 22852634.349240, 0.000158, 0.000863, 0.000048, 0.000079
55967126, 22852642.572581, 0.000165, 0.000835, 0.000046, 0.000090
55967127, 22852651.049656, 0.000189, 0.000883, 0.000047, 0.000077
55967128, 22852659.755168, 0.000315, 0.001027, 0.000075, 0.000087
55967129, 22852667.878450, 0.000233, 0.000894, 0.000050, 0.000076
55967130, 22852676.006640, 0.000163, 0.000810, 0.000042, 0.000071
55967131, 22852684.396117, 0.000167, 0.000886, 0.000049, 0.000083
55967132, 22852692.899623, 0.000211, 0.000895, 0.000045, 0.000084
55967133, 22852701.047070, 0.000177, 0.000886, 0.000047, 0.000079
55967134, 22852709.826210, 0.000455, 0.000993, 0.000047, 0.000084
55967135, 22852718.004241, 0.000309, 0.000908, 0.000048, 0.000081
55967136, 22852725.913434, 0.000152, 0.000787, 0.000042, 0.000074
55967137, 22852734.893448, 0.000453, 0.001006, 0.000045, 0.000078
55967138, 22852742.883066, 0.000240, 0.000880, 0.000046, 0.000079
55967139, 22852751.075068, 0.000180, 0.000896, 0.000048, 0.000079
55967140, 22852760.066786, 0.000445, 0.001097, 0.000053, 0.000084
55967141, 22852767.972581, 0.000337, 0.000869, 0.000047, 0.000078
55967142, 22852776.043757, 0.000149, 0.000795, 0.000045, 0.000074
55967143, 22852784.912006, 0.000444, 0.000995, 0.000050, 0.000082
55967144, 22852792.997152, 0.000329, 0.000897, 0.000050, 0.000086
55967145, 22852801.078900, 0.000191, 0.000892, 0.000047, 0.000082
55967146, 22852809.430996, 0.000164, 0.000885, 0.000056, 0.000077
55967147, 22852817.873334, 0.000320, 0.000785, 0.000040, 0.000070
55967148, 22852826.187672, 0.000224, 0.000880, 0.000049, 0.000086
55967149, 22852834.916594, 0.000430, 0.001053, 0.000047, 0.000080
55967150, 22852842.958318, 0.000275, 0.000905, 0.000049, 0.000083
55967151, 22852851.001930, 0.000186, 0.000864, 0.000046, 0.000081
55967152, 22852859.675725, 0.000376, 0.000893, 0.000043, 0.000074
55967153, 22852867.920588, 0.000404, 0.000790, 0.000043, 0.000071
55967154, 22852876.401439, 0.000243, 0.000933, 0.000050, 0.000089
55967155, 22852884.885689, 0.000444, 0.000978, 0.000062, 0.000082
55967156, 22852892.837549, 0.000185, 0.000933, 0.000048, 0.000086
55967157, 22852901.102423, 0.000166, 0.000881, 0.000047, 0.000073
55967158, 22852909.937446, 0.000441, 0.000953, 0.000049, 0.000081
55967159, 22852917.842485, 0.000332, 0.000779, 0.000041, 0.000067
55967160, 22852929.038145, 0.000180, 0.000895, 0.000049, 0.000081
55967161, 22852939.470336, 0.000456, 0.000843, 0.000047, 0.000080
55967162, 22852944.535588, 0.000364, 0.000906, 0.000050, 0.000086
55967163, 22852954.509773, 0.000181, 0.000874, 0.000048, 0.000081
55967164, 22852959.440228, 0.000167, 0.000885, 0.000049, 0.000080
55967165, 22852969.512584, 0.000158, 0.000781, 0.000042, 0.000075
55967166, 22852980.122615, 0.000240, 0.000880, 0.000049, 0.000080
55967167, 22852991.317142, 0.000185, 0.000878, 0.000049, 0.000080
55967168, 22852993.061568, 0.000435, 0.000903, 0.000048, 0.000084
55967169, 22853006.977322, 0.000172, 0.000832, 0.000049, 0.000084
55967170, 22853009.539588, 0.000177, 0.000878, 0.000048, 0.000074
55967171, 22853018.000805, 0.000334, 0.000805, 0.000043, 0.000073
55967172, 22853026.536783, 0.000244, 0.000961, 0.000053, 0.000093
55967173, 22853034.475050, 0.000187, 0.000896, 0.000050, 0.000113
55967174, 22853042.998946, 0.000308, 0.000891, 0.000048, 0.000080
55967175, 22853051.526617, 0.000167, 0.000856, 0.000044, 0.000066
55967176, 22853059.981793, 0.000163, 0.000831, 0.000043, 0.000069
55967177, 22853068.074113, 0.000403, 0.000790, 0.000044, 0.000078
55967178, 22853076.190598, 0.000175, 0.000875, 0.000051, 0.000085
55967179, 22853084.823992, 0.000432, 0.000922, 0.000052, 0.000087
55967180, 22853092.715061, 0.000181, 0.000878, 0.000048, 0.000083
55967181, 22853101.128703, 0.000179, 0.000887, 0.000053, 0.000090
55967182, 22853109.322215, 0.000173, 0.000871, 0.000048, 0.000081
55967183, 22853117.849886, 0.000332, 0.000806, 0.000045, 0.000077
55967184, 22853126.235587, 0.000255, 0.000877, 0.000049, 0.000084
55967185, 22853134.430231, 0.000183, 0.000878, 0.000047, 0.000083
55967186, 22853142.702280, 0.000181, 0.000865, 0.000048, 0.000073
55967187, 22853151.151037, 0.000184, 0.000880, 0.000056, 0.000073
55967188, 22853159.417800, 0.000167, 0.000884, 0.000048, 0.000078
55967189, 22853167.805766, 0.000271, 0.000817, 0.000045, 0.000068
55967190, 22853176.272269, 0.000233, 0.000898, 0.000051, 0.000084
55967191, 22853185.047633, 0.000434, 0.001080, 0.000048, 0.000081
55967192, 22853193.055753, 0.000332, 0.000877, 0.000049, 0.000085
55967193, 22853201.048014, 0.000183, 0.000853, 0.000042, 0.000065
55967194, 22853209.303827, 0.000173, 0.000802, 0.000044, 0.000072
55967195, 22853218.127522, 0.000390, 0.000898, 0.000048, 0.000080
55967196, 22853226.174532, 0.000180, 0.000904, 0.000049, 0.000086
55967197, 22853234.445070, 0.000167, 0.000883, 0.000048, 0.000081
55967198, 22853242.967455, 0.000343, 0.000826, 0.000047, 0.000084
55967199, 22853251.150773, 0.000221, 0.000813, 0.000045, 0.000080
55967200, 22853259.928403, 0.000450, 0.000992, 0.000043, 0.000077
55967201, 22853267.813808, 0.000249, 0.000786, 0.000042, 0.000068
55967202, 22853276.202152, 0.000176, 0.000920, 0.000051, 0.000085
55967203, 22853284.896336, 0.000456, 0.000995, 0.000048, 0.000079
55967204, 22853293.026037, 0.000279, 0.000906, 0.000051, 0.000084
55967205, 22853301.068517, 0.000173, 0.000868, 0.000053, 0.000078
55967206, 22853309.731739, 0.000381, 0.000817, 0.000047, 0.000076
55967207, 22853318.109511, 0.000390, 0.000865, 0.000048, 0.000081
55967208, 22853326.275082, 0.000228, 0.000923, 0.000050, 0.000086
55967209, 22853335.085561, 0.000459, 0.001005, 0.000049, 0.000081
55967210, 22853342.909421, 0.000196, 0.000891, 0.000047, 0.000076
55967211, 22853351.629281, 0.000184, 0.000960, 0.000047, 0.000078
