Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55757902, 21109098.492809, 0.000162, 0.001018, 0.000045, 0.000076
55757903, 21109106.676503, 0.000186, 0.000961, 0.000045, 0.000074
55757904, 21109115.274027, 0.000441, 0.000913, 0.000042, 0.000079
55757905, 21109123.526819, 0.000180, 0.000992, 0.000045, 0.000080
55757906, 21109132.328992, 0.000448, 0.001234, 0.000050, 0.000087
55757907, 21109140.366563, 0.000412, 0.001051, 0.000046, 0.000083
55757908, 21109148.395827, 0.000175, 0.000938, 0.000043, 0.000077
55757909, 21109157.183274, 0.000448, 0.001112, 0.000041, 0.000072
55757910, 21109165.659217, 0.000418, 0.000892, 0.000041, 0.000071
55757911, 21109173.531407, 0.000272, 0.000972, 0.000049, 0.000080
55757912, 21109181.484022, 0.000178, 0.000868, 0.000042, 0.000079
55757913, 21109190.292991, 0.000307, 0.001020, 0.000047, 0.000087
55757914, 21109198.660190, 0.000340, 0.000958, 0.000041, 0.000074
55757915, 21109207.156145, 0.000467, 0.001170, 0.000040, 0.000072
55757916, 21109214.963391, 0.000160, 0.000896, 0.000043, 0.000078
55757917, 21109223.136514, 0.000149, 0.000886, 0.000045, 0.000082
55757918, 21109231.766132, 0.000149, 0.000885, 0.000042, 0.000076
55757919, 21109240.353838, 0.000433, 0.000989, 0.000048, 0.000084
55757920, 21109248.440117, 0.000230, 0.000998, 0.000042, 0.000075
55757921, 21109256.671010, 0.000153, 0.000901, 0.000044, 0.000076
55757922, 21109264.928710, 0.000189, 0.001002, 0.000047, 0.000083
55757923, 21109273.618741, 0.000177, 0.000999, 0.000049, 0.000085
55757924, 21109282.075805, 0.000464, 0.001101, 0.000046, 0.000082
55757925, 21109290.520786, 0.000387, 0.000934, 0.000045, 0.000078
55757926, 21109298.696929, 0.000348, 0.000927, 0.000040, 0.000071
55757927, 21109307.348069, 0.000451, 0.001208, 0.000043, 0.000077
55757928, 21109314.804165, 0.000185, 0.000856, 0.000040, 0.000071
55757929, 21109323.397535, 0.000179, 0.000984, 0.000048, 0.000090
55757930, 21109332.180452, 0.000423, 0.001056, 0.000048, 0.000083
55757931, 21109339.994494, 0.000166, 0.000976, 0.000047, 0.000078
55757932, 21109348.791003, 0.000173, 0.000928, 0.000046, 0.000081
55757933, 21109356.689247, 0.000155, 0.000906, 0.000042, 0.000077
55757934, 21109365.501992, 0.000460, 0.001035, 0.000047, 0.000087
55757935, 21109373.409675, 0.000201, 0.000936, 0.000047, 0.000087
55757936, 21109381.696072, 0.000164, 0.000976, 0.000047, 0.000083
55757937, 21109390.600946, 0.000408, 0.001083, 0.000049, 0.000078
55757938, 21109398.435379, 0.000241, 0.000977, 0.000047, 0.000080
55757939, 21109406.588867, 0.000154, 0.000855, 0.000044, 0.000075
55757940, 21109415.506957, 0.000458, 0.000982, 0.000050, 0.000085
55757941, 21109423.733318, 0.000181, 0.000980, 0.000047, 0.000083
55757942, 21109432.369733, 0.000166, 0.000954, 0.000046, 0.000075
55757943, 21109440.559469, 0.000410, 0.001025, 0.000057, 0.000075
55757944, 21109448.409382, 0.000178, 0.000986, 0.000047, 0.000104
55757945, 21109456.797726, 0.000156, 0.000872, 0.000041, 0.000070
55757946, 21109465.559120, 0.000442, 0.001057, 0.000045, 0.000091
55757947, 21109473.374673, 0.000180, 0.001000, 0.000046, 0.000089
55757948, 21109481.764149, 0.000166, 0.001025, 0.000048, 0.000081
55757949, 21109490.676198, 0.000424, 0.001152, 0.000047, 0.000076
55757950, 21109498.441911, 0.000175, 0.001002, 0.000047, 0.000086
55757951, 21109506.676957, 0.000152, 0.000839, 0.000041, 0.000075
55757952, 21109515.283920, 0.000262, 0.001009, 0.000047, 0.000083
55757953, 21109523.600523, 0.000316, 0.000963, 0.000047, 0.000084
55757954, 21109532.238826, 0.000420, 0.001230, 0.000050, 0.000089
55757955, 21109540.145753, 0.000168, 0.001011, 0.000045, 0.000077
55757956, 21109548.628115, 0.000308, 0.000903, 0.000042, 0.000069
55757957, 21109557.408388, 0.000521, 0.001174, 0.000043, 0.000075
55757958, 21109565.838266, 0.000206, 0.001011, 0.000049, 0.000087
55757959, 21109573.886031, 0.000193, 0.001017, 0.000049, 0.000086
55757960, 21109582.276263, 0.000429, 0.001145, 0.000049, 0.000087
55757961, 21109590.051415, 0.000183, 0.000995, 0.000047, 0.000081
55757962, 21109598.452974, 0.000159, 0.000951, 0.000043, 0.000071
55757963, 21109606.764669, 0.000168, 0.000985, 0.000047, 0.000079
55757964, 21109615.382582, 0.000409, 0.000982, 0.000047, 0.000083
55757965, 21109623.516436, 0.000275, 0.000924, 0.000046, 0.000081
55757966, 21109631.635187, 0.000177, 0.001006, 0.000046, 0.000080
55757967, 21109640.495507, 0.000437, 0.001083, 0.000048, 0.000081
55757968, 21109648.217042, 0.000162, 0.000895, 0.000043, 0.000074
55757969, 21109656.867427, 0.000169, 0.001041, 0.000053, 0.000087
55757970, 21109665.434745, 0.000386, 0.001049, 0.000056, 0.000094
55757971, 21109673.735867, 0.000266, 0.001054, 0.000051, 0.000091
55757972, 21109682.645651, 0.000436, 0.001403, 0.000047, 0.000084
55757973, 21109690.182171, 0.000182, 0.001013, 0.000048, 0.000080
55757974, 21109698.386633, 0.000211, 0.000912, 0.000040, 0.000069
55757975, 21109706.835390, 0.000172, 0.001017, 0.000048, 0.000076
55757976, 21109715.487285, 0.000424, 0.000983, 0.000047, 0.000075
55757977, 21109723.557705, 0.000360, 0.000920, 0.000042, 0.000067
55757978, 21109731.744421, 0.000158, 0.000955, 0.000047, 0.000083
55757979, 21109740.098405, 0.000174, 0.001006, 0.000048, 0.000088
55757980, 21109748.354973, 0.000163, 0.000878, 0.000040, 0.000085
55757981, 21109756.834313, 0.000192, 0.001005, 0.000051, 0.000089
55757982, 21109765.450339, 0.000451, 0.000941, 0.000053, 0.000083
55757983, 21109773.393137, 0.000183, 0.000993, 0.000047, 0.000085
55757984, 21109782.049185, 0.000170, 0.000999, 0.000045, 0.000074
55757985, 21109790.633116, 0.000460, 0.001059, 0.000046, 0.000081
55757986, 21109798.662380, 0.000308, 0.000879, 0.000041, 0.000073
55757987, 21109807.469084, 0.000430, 0.001266, 0.000048, 0.000092
55757988, 21109815.643339, 0.000163, 0.000966, 0.000047, 0.000084
55757989, 21109823.526102, 0.000166, 0.000995, 0.000049, 0.000088
55757990, 21109832.120983, 0.000168, 0.000961, 0.000042, 0.000078
55757991, 21109840.386612, 0.000326, 0.000883, 0.000041, 0.000077
55757992, 21109848.609198, 0.000156, 0.000885, 0.000041, 0.000073
55757993, 21109856.654321, 0.000158, 0.000909, 0.000044, 0.000078
55757994, 21109865.550133, 0.000446, 0.000984, 0.000048, 0.000091
55757995, 21109873.397403, 0.000171, 0.000983, 0.000048, 0.000082
55757996, 21109882.078750, 0.000155, 0.000956, 0.000042, 0.000074
55757997, 21109889.937347, 0.000156, 0.000841, 0.000040, 0.000073
55757998, 21109898.688169, 0.000249, 0.001027, 0.000050, 0.000088
55757999, 21109906.780867, 0.000178, 0.000964, 0.000046, 0.000081
55758000, 21109915.082367, 0.000174, 0.001002, 0.000048, 0.000087
55758001, 21109923.528103, 0.000186, 0.000972, 0.000047, 0.000086
55758002, 21109931.675928, 0.000185, 0.001004, 0.000045, 0.000080
55758003, 21109940.485652, 0.000418, 0.000979, 0.000043, 0.000069
55758004, 21109948.427695, 0.000158, 0.000931, 0.000043, 0.000078
55758005, 21109957.468499, 0.000424, 0.001214, 0.000045, 0.000081
55758006, 21109964.923462, 0.000178, 0.000954, 0.000048, 0.000084
55758007, 21109974.467204, 0.000222, 0.000963, 0.000046, 0.000081
55758008, 21109983.085495, 0.000170, 0.000997, 0.000046, 0.000080
55758009, 21109989.899703, 0.000163, 0.000921, 0.000044, 0.000076
55758010, 21109999.626949, 0.000199, 0.000973, 0.000046, 0.000082
55758011, 21110006.905204, 0.000176, 0.000974, 0.000048, 0.000083
55758012, 21110015.407955, 0.000472, 0.001041, 0.000046, 0.000079
55758013, 21110023.735508, 0.000237, 0.001004, 0.000046, 0.000081
55758014, 21110031.635262, 0.000181, 0.001000, 0.000040, 0.000070
55758015, 21110040.508420, 0.000352, 0.000865, 0.000045, 0.000071
55758016, 21110048.329637, 0.000171, 0.000930, 0.000043, 0.000073
55758017, 21110057.296435, 0.000434, 0.001230, 0.000048, 0.000081
55758018, 21110065.009664, 0.000176, 0.001000, 0.000046, 0.000081
55758019, 21110073.626444, 0.000165, 0.000921, 0.000048, 0.000089
55758020, 21110082.316475, 0.000163, 0.000906, 0.000045, 0.000083
55758021, 21110090.274754, 0.000160, 0.000942, 0.000048, 0.000090
55758022, 21110098.498472, 0.000222, 0.001049, 0.000048, 0.000088
55758023, 21110107.052197, 0.000175, 0.000993, 0.000050, 0.000087
55758024, 21110114.859443, 0.000162, 0.000880, 0.000045, 0.000075
55758025, 21110123.523421, 0.000183, 0.000989, 0.000049, 0.000089
55758026, 21110133.511576, 0.000443, 0.001263, 0.000045, 0.000081
55758027, 21110139.935743, 0.000153, 0.000874, 0.000042, 0.000078
55758028, 21110148.313137, 0.000219, 0.000887, 0.000041, 0.000073
55758029, 21110157.352808, 0.000182, 0.000989, 0.000048, 0.000089
55758030, 21110165.394532, 0.000415, 0.001005, 0.000048, 0.000088
55758031, 21110173.476280, 0.000187, 0.000984, 0.000048, 0.000088
55758032, 21110182.259196, 0.000427, 0.001212, 0.000046, 0.000085
55758033, 21110190.128366, 0.000164, 0.000882, 0.000043, 0.000074
55758034, 21110198.512934, 0.000257, 0.000971, 0.000047, 0.000083
55758035, 21110206.950363, 0.000169, 0.001022, 0.000049, 0.000090
55758036, 21110215.508241, 0.000419, 0.001079, 0.000045, 0.000086
55758037, 21110223.627369, 0.000308, 0.000948, 0.000043, 0.000071
55758038, 21110231.555819, 0.000167, 0.000905, 0.000042, 0.000068
55758039, 21110240.364033, 0.000465, 0.000902, 0.000040, 0.000066
55758040, 21110248.509592, 0.000227, 0.000970, 0.000049, 0.000086
55758041, 21110256.781263, 0.000183, 0.000972, 0.000047, 0.000083
55758042, 21110265.576640, 0.000410, 0.001093, 0.000053, 0.000089
55758043, 21110273.544736, 0.000288, 0.000975, 0.000044, 0.000074
55758044, 21110281.549079, 0.000161, 0.000979, 0.000047, 0.000080
55758045, 21110290.545329, 0.000434, 0.000936, 0.000043, 0.000070
55758046, 21110298.598758, 0.000311, 0.001005, 0.000049, 0.000078
55758047, 21110306.596683, 0.000164, 0.000986, 0.000046, 0.000075
55758048, 21110315.194584, 0.000173, 0.000992, 0.000049, 0.000083
55758049, 21110324.069630, 0.000434, 0.001292, 0.000047, 0.000086
55758050, 21110332.261632, 0.000464, 0.001167, 0.000048, 0.000088
55758051, 21110340.327899, 0.000438, 0.000913, 0.000040, 0.000074
55758052, 21110348.322803, 0.000153, 0.000989, 0.000045, 0.000079
55758053, 21110356.778734, 0.000165, 0.000981, 0.000046, 0.000076
55758054, 21110365.491420, 0.000470, 0.001048, 0.000049, 0.000083
55758055, 21110373.703055, 0.000207, 0.000977, 0.000043, 0.000081
55758056, 21110382.259045, 0.000457, 0.000982, 0.000043, 0.000085
55758057, 21110390.216946, 0.000247, 0.000864, 0.000041, 0.000076
55758058, 21110398.424429, 0.000189, 0.000933, 0.000049, 0.000076
55758059, 21110406.884890, 0.000174, 0.000923, 0.000045, 0.000080
55758060, 21110415.279653, 0.000433, 0.000984, 0.000048, 0.000082
55758061, 21110423.536976, 0.000344, 0.000920, 0.000047, 0.000074
55758062, 21110431.662901, 0.000159, 0.000879, 0.000042, 0.000079
55758063, 21110439.980637, 0.000164, 0.000989, 0.000048, 0.000085
55758064, 21110448.473571, 0.000170, 0.001041, 0.000049, 0.000088
55758065, 21110456.657266, 0.000160, 0.000935, 0.000049, 0.000088
55758066, 21110464.938754, 0.000174, 0.000962, 0.000047, 0.000083
55758067, 21110473.411298, 0.000175, 0.000991, 0.000049, 0.000089
55758068, 21110482.008067, 0.000195, 0.000877, 0.000041, 0.000075
55758069, 21110490.130971, 0.000174, 0.001017, 0.000051, 0.000091
55758070, 21110498.551032, 0.000187, 0.001017, 0.000047, 0.000083
55758071, 21110506.810620, 0.000201, 0.000977, 0.000049, 0.000088
55758072, 21110515.007908, 0.000175, 0.001021, 0.000048, 0.000096
55758073, 21110523.555969, 0.000181, 0.001018, 0.000050, 0.000088
55758074, 21110532.239203, 0.000444, 0.001123, 0.000043, 0.000078
55758075, 21110540.462922, 0.000436, 0.001039, 0.000048, 0.000088
55758076, 21110548.481236, 0.000178, 0.000947, 0.000047, 0.000085
55758077, 21110556.740447, 0.000188, 0.000997, 0.000049, 0.000087
55758078, 21110565.049499, 0.000176, 0.000995, 0.000049, 0.000086
55758079, 21110573.597182, 0.000259, 0.001065, 0.000048, 0.000083
55758080, 21110581.630599, 0.000173, 0.000970, 0.000045, 0.000075
55758081, 21110590.209999, 0.000192, 0.000978, 0.000051, 0.000090
55758082, 21110598.352915, 0.000175, 0.000982, 0.000048, 0.000082
55758083, 21110608.176067, 0.000440, 0.001103, 0.000049, 0.000086
55758084, 21110614.975172, 0.000174, 0.001003, 0.000047, 0.000080
55758085, 21110623.505486, 0.000196, 0.001056, 0.000055, 0.000096
55758086, 21110632.781901, 0.000449, 0.000991, 0.000045, 0.000079
55758087, 21110641.671295, 0.000437, 0.000992, 0.000046, 0.000082
55758088, 21110649.128146, 0.000447, 0.001348, 0.000048, 0.000080
55758089, 21110656.640501, 0.000167, 0.000962, 0.000045, 0.000077
55758090, 21110665.782497, 0.000411, 0.001123, 0.000054, 0.000094
55758091, 21110673.698864, 0.000313, 0.001077, 0.000054, 0.000104
55758092, 21110682.171031, 0.000167, 0.000935, 0.000045, 0.000082
55758093, 21110690.265617, 0.000414, 0.000898, 0.000042, 0.000076
55758094, 21110698.890326, 0.000330, 0.001002, 0.000049, 0.000086
55758095, 21110706.605065, 0.000179, 0.000986, 0.000047, 0.000082
55758096, 21110715.335497, 0.000176, 0.000927, 0.000043, 0.000079
55758097, 21110724.664396, 0.000338, 0.000894, 0.000044, 0.000085
55758098, 21110732.144657, 0.000438, 0.001028, 0.000043, 0.000078
55758099, 21110739.915655, 0.000187, 0.000993, 0.000046, 0.000083
55758100, 21110748.308153, 0.000166, 0.001027, 0.000048, 0.000077
55758101, 21110756.426526, 0.000148, 0.000866, 0.000042, 0.000068
55758102, 21110765.087106, 0.000152, 0.000917, 0.000043, 0.000067
55758103, 21110773.148464, 0.000158, 0.000893, 0.000042, 0.000075
55758104, 21110781.545870, 0.000163, 0.000898, 0.000044, 0.000076
55758105, 21110790.514178, 0.000424, 0.001015, 0.000049, 0.000085
55758106, 21110798.728835, 0.000308, 0.000998, 0.000048, 0.000084
55758107, 21110807.329379, 0.000424, 0.001264, 0.000046, 0.000081
55758108, 21110815.766431, 0.000428, 0.001094, 0.000048, 0.000080
55758109, 21110823.416603, 0.000179, 0.000970, 0.000047, 0.000080
55758110, 21110831.679213, 0.000161, 0.000853, 0.000042, 0.000076
55758111, 21110840.381326, 0.000420, 0.000983, 0.000048, 0.000094
55758112, 21110848.800254, 0.000190, 0.000980, 0.000046, 0.000084
55758113, 21110856.746073, 0.000185, 0.001019, 0.000053, 0.000086
55758114, 21110865.174818, 0.000179, 0.001009, 0.000045, 0.000084
55758115, 21110873.566937, 0.000290, 0.000892, 0.000045, 0.000080
55758116, 21110881.906951, 0.000179, 0.000955, 0.000046, 0.000084
55758117, 21110889.980392, 0.000183, 0.000985, 0.000049, 0.000087
55758118, 21110898.475213, 0.000267, 0.000904, 0.000043, 0.000069
55758119, 21110906.584902, 0.000164, 0.000977, 0.000048, 0.000078
55758120, 21110915.537730, 0.000381, 0.000943, 0.000044, 0.000073
55758121, 21110923.266817, 0.000158, 0.000887, 0.000044, 0.000069
55758122, 21110932.397108, 0.000407, 0.001271, 0.000046, 0.000075
55758123, 21110940.355764, 0.000417, 0.000961, 0.000046, 0.000082
55758124, 21110948.459412, 0.000168, 0.001010, 0.000046, 0.000080
55758125, 21110956.562682, 0.000169, 0.000984, 0.000047, 0.000085
55758126, 21110966.027887, 0.000442, 0.000962, 0.000040, 0.000075
55758127, 21110973.193245, 0.000147, 0.000832, 0.000042, 0.000078
55758128, 21110981.893849, 0.000177, 0.001017, 0.000047, 0.000084
55758129, 21110990.656375, 0.000412, 0.001045, 0.000053, 0.000086
55758130, 21110998.739633, 0.000207, 0.001009, 0.000045, 0.000082
55758131, 21111006.726608, 0.000180, 0.000997, 0.000054, 0.000087
55758132, 21111015.246728, 0.000172, 0.000963, 0.000047, 0.000083
55758133, 21111023.468559, 0.000270, 0.000881, 0.000040, 0.000089
55758134, 21111032.289610, 0.000425, 0.001236, 0.000047, 0.000077
55758135, 21111040.469529, 0.000427, 0.001069, 0.000046, 0.000080
55758136, 21111048.516540, 0.000206, 0.000988, 0.000048, 0.000085
55758137, 21111056.673804, 0.000167, 0.000980, 0.000046, 0.000083
55758138, 21111065.392153, 0.000440, 0.001015, 0.000047, 0.000087
55758139, 21111073.245842, 0.000155, 0.000853, 0.000041, 0.000076
55758140, 21111081.897738, 0.000164, 0.000998, 0.000049, 0.000087
55758141, 21111090.741067, 0.000418, 0.001063, 0.000046, 0.000081
55758142, 21111099.126390, 0.000166, 0.000947, 0.000046, 0.000086
55758143, 21111108.679194, 0.000336, 0.001160, 0.000047, 0.000078
55758144, 21111115.442428, 0.000439, 0.001112, 0.000047, 0.000079
55758145, 21111124.087150, 0.000158, 0.000886, 0.000041, 0.000070
55758146, 21111131.748272, 0.000173, 0.001011, 0.000049, 0.000089
55758147, 21111140.613501, 0.000405, 0.000970, 0.000046, 0.000083
55758148, 21111148.551013, 0.000255, 0.000974, 0.000047, 0.000089
55758149, 21111156.930672, 0.000162, 0.000929, 0.000043, 0.000073
55758150, 21111165.174780, 0.000262, 0.000897, 0.000042, 0.000067
55758151, 21111173.551419, 0.000155, 0.000871, 0.000040, 0.000071
55758152, 21111182.267125, 0.000447, 0.001189, 0.000046, 0.000081
55758153, 21111190.481404, 0.000188, 0.000974, 0.000046, 0.000079
55758154, 21111198.535211, 0.000166, 0.001053, 0.000050, 0.000085
55758155, 21111206.677372, 0.000172, 0.000993, 0.000042, 0.000071
55758156, 21111214.965657, 0.000151, 0.000883, 0.000048, 0.000068
55758157, 21111223.600183, 0.000184, 0.001008, 0.000046, 0.000075
55758158, 21111231.691371, 0.000165, 0.000942, 0.000046, 0.000083
55758159, 21111240.549048, 0.000395, 0.000972, 0.000046, 0.000076
55758160, 21111248.736518, 0.000259, 0.000967, 0.000046, 0.000080
55758161, 21111256.710278, 0.000189, 0.000958, 0.000046, 0.000084
55758162, 21111265.529442, 0.000419, 0.000942, 0.000044, 0.000075
55758163, 21111273.515284, 0.000149, 0.000854, 0.000042, 0.000075
55758164, 21111281.762413, 0.000196, 0.000966, 0.000047, 0.000080
55758165, 21111290.084302, 0.000178, 0.000972, 0.000048, 0.000086
55758166, 21111298.721094, 0.000286, 0.000967, 0.000043, 0.000072
55758167, 21111306.712978, 0.000167, 0.000980, 0.000045, 0.000084
55758168, 21111315.429817, 0.000492, 0.000871, 0.000043, 0.000074
55758169, 21111323.400934, 0.000174, 0.000982, 0.000052, 0.000085
55758170, 21111332.866139, 0.000424, 0.001138, 0.000046, 0.000082
55758171, 21111340.239922, 0.000292, 0.000921, 0.000045, 0.000089
55758172, 21111348.496112, 0.000168, 0.000967, 0.000048, 0.000090
55758173, 21111357.103076, 0.000447, 0.001048, 0.000047, 0.000090
55758174, 21111365.871644, 0.000452, 0.000938, 0.000040, 0.000070
55758175, 21111373.874100, 0.000171, 0.001001, 0.000049, 0.000087
55758176, 21111381.855788, 0.000153, 0.000992, 0.000046, 0.000085
55758177, 21111390.034575, 0.000148, 0.000951, 0.000043, 0.000067
55758178, 21111398.714033, 0.000179, 0.001076, 0.000046, 0.000077
55758179, 21111406.807486, 0.000180, 0.001006, 0.000047, 0.000085
55758180, 21111415.330627, 0.000431, 0.000882, 0.000043, 0.000075
55758181, 21111423.666109, 0.000180, 0.001000, 0.000048, 0.000087
55758182, 21111432.105049, 0.000161, 0.000958, 0.000043, 0.000078
55758183, 21111440.384271, 0.000413, 0.001038, 0.000046, 0.000076
55758184, 21111448.387482, 0.000171, 0.000987, 0.000048, 0.000080
55758185, 21111456.718056, 0.000167, 0.000994, 0.000047, 0.000083
55758186, 21111465.342011, 0.000273, 0.000863, 0.000043, 0.000078
55758187, 21111473.344089, 0.000176, 0.000987, 0.000046, 0.000093
55758188, 21111481.854769, 0.000171, 0.000978, 0.000049, 0.000085
55758189, 21111490.435302, 0.000433, 0.001079, 0.000046, 0.000081
55758190, 21111498.706595, 0.000313, 0.000900, 0.000043, 0.000076
55758191, 21111507.056426, 0.000432, 0.001077, 0.000041, 0.000073
55758192, 21111515.021123, 0.000147, 0.000883, 0.000043, 0.000077
55758193, 21111523.120617, 0.000160, 0.000884, 0.000043, 0.000080
55758194, 21111531.919392, 0.000189, 0.001000, 0.000049, 0.000089
55758195, 21111540.269978, 0.000417, 0.000965, 0.000045, 0.000081
55758196, 21111548.694192, 0.000232, 0.000994, 0.000046, 0.000084
