Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55871488, 22055654.418436, 0.000180, 0.000869, 0.000048, 0.000081
55871489, 22055662.859263, 0.000253, 0.000870, 0.000047, 0.000087
55871490, 22055671.210227, 0.000274, 0.000932, 0.000049, 0.000088
55871491, 22055679.435833, 0.000179, 0.000855, 0.000046, 0.000093
55871492, 22055687.957463, 0.000425, 0.000860, 0.000043, 0.000079
55871493, 22055695.907812, 0.000160, 0.000772, 0.000043, 0.000076
55871494, 22055704.759071, 0.000177, 0.000902, 0.000048, 0.000084
55871495, 22055713.114187, 0.000455, 0.000949, 0.000049, 0.000090
55871496, 22055721.010543, 0.000180, 0.000933, 0.000046, 0.000083
55871497, 22055729.815736, 0.000404, 0.001111, 0.000052, 0.000091
55871498, 22055738.155372, 0.000438, 0.001026, 0.000048, 0.000083
55871499, 22055745.914288, 0.000157, 0.000812, 0.000043, 0.000073
55871500, 22055754.294325, 0.000173, 0.000886, 0.000047, 0.000080
55871501, 22055762.781217, 0.000202, 0.000925, 0.000048, 0.000093
55871502, 22055771.133313, 0.000356, 0.000895, 0.000047, 0.000085
55871503, 22055779.413669, 0.000168, 0.000909, 0.000048, 0.000082
55871504, 22055787.979476, 0.000457, 0.000826, 0.000043, 0.000075
55871505, 22055796.412374, 0.000286, 0.000802, 0.000044, 0.000082
55871506, 22055804.434086, 0.000190, 0.000933, 0.000047, 0.000086
55871507, 22055813.141486, 0.000362, 0.000931, 0.000057, 0.000081
55871508, 22055821.222479, 0.000174, 0.000924, 0.000046, 0.000075
55871509, 22055829.480180, 0.000189, 0.000946, 0.000047, 0.000075
55871510, 22055838.052783, 0.000451, 0.000821, 0.000041, 0.000071
55871511, 22055846.269705, 0.000183, 0.000880, 0.000048, 0.000086
55871512, 22055854.837777, 0.000481, 0.000929, 0.000046, 0.000083
55871513, 22055862.728469, 0.000177, 0.000800, 0.000043, 0.000078
55871514, 22055871.253875, 0.000319, 0.000939, 0.000047, 0.000082
55871515, 22055879.442101, 0.000201, 0.000923, 0.000049, 0.000090
55871516, 22055887.959577, 0.000410, 0.000777, 0.000040, 0.000070
55871517, 22055896.242198, 0.000252, 0.000806, 0.000043, 0.000080
55871518, 22055904.884654, 0.000488, 0.001035, 0.000046, 0.000079
55871519, 22055912.816880, 0.000183, 0.000943, 0.000048, 0.000085
55871520, 22055921.253932, 0.000171, 0.000905, 0.000045, 0.000078
55871521, 22055929.943208, 0.000427, 0.001121, 0.000050, 0.000093
55871522, 22055937.974359, 0.000587, 0.000773, 0.000040, 0.000072
55871523, 22055945.962845, 0.000160, 0.000811, 0.000043, 0.000085
55871524, 22055954.904345, 0.000450, 0.001152, 0.000051, 0.000083
55871525, 22055962.953243, 0.000377, 0.000898, 0.000047, 0.000084
55871526, 22055970.962118, 0.000159, 0.000911, 0.000051, 0.000084
55871527, 22055979.427488, 0.000198, 0.000905, 0.000050, 0.000097
55871528, 22055987.677260, 0.000151, 0.000860, 0.000049, 0.000077
55871529, 22055996.070512, 0.000172, 0.000882, 0.000045, 0.000080
55871530, 22056004.973121, 0.000472, 0.001081, 0.000048, 0.000084
55871531, 22056013.113772, 0.000440, 0.000976, 0.000047, 0.000080
55871532, 22056020.983319, 0.000198, 0.000846, 0.000045, 0.000078
55871533, 22056029.835333, 0.000453, 0.000966, 0.000045, 0.000081
55871534, 22056037.806449, 0.000376, 0.000798, 0.000043, 0.000077
55871535, 22056046.191395, 0.000275, 0.000936, 0.000048, 0.000086
55871536, 22056054.231986, 0.000170, 0.000923, 0.000050, 0.000087
55871537, 22056063.046241, 0.000346, 0.000897, 0.000051, 0.000087
55871538, 22056071.706066, 0.000178, 0.000925, 0.000044, 0.000081
55871539, 22056079.265997, 0.000172, 0.000844, 0.000044, 0.000073
55871540, 22056087.854081, 0.000329, 0.000893, 0.000048, 0.000082
55871541, 22056096.167664, 0.000224, 0.000892, 0.000052, 0.000088
55871542, 22056104.106308, 0.000185, 0.000785, 0.000042, 0.000078
55871543, 22056112.882428, 0.000292, 0.000975, 0.000047, 0.000080
55871544, 22056121.902465, 0.000340, 0.000958, 0.000046, 0.000088
55871545, 22056129.176189, 0.000161, 0.000851, 0.000043, 0.000076
55871546, 22056137.609843, 0.000154, 0.000793, 0.000043, 0.000076
55871547, 22056146.237950, 0.000212, 0.000914, 0.000048, 0.000081
55871548, 22056154.297043, 0.000186, 0.000892, 0.000046, 0.000078
55871549, 22056163.002178, 0.000356, 0.000896, 0.000050, 0.000085
55871550, 22056171.311229, 0.000349, 0.000912, 0.000040, 0.000072
55871551, 22056179.325768, 0.000149, 0.000823, 0.000044, 0.000075
55871552, 22056188.019952, 0.000457, 0.000956, 0.000048, 0.000083
55871553, 22056196.670338, 0.000303, 0.000962, 0.000048, 0.000088
55871554, 22056204.407354, 0.000167, 0.000898, 0.000046, 0.000078
55871555, 22056212.762093, 0.000167, 0.000936, 0.000050, 0.000076
55871556, 22056221.187817, 0.000202, 0.000888, 0.000053, 0.000063
55871557, 22056229.858592, 0.000446, 0.000931, 0.000046, 0.000084
55871558, 22056238.237873, 0.000457, 0.000877, 0.000046, 0.000080
55871559, 22056246.271291, 0.000171, 0.000899, 0.000048, 0.000089
55871560, 22056254.584496, 0.000172, 0.000860, 0.000044, 0.000082
55871561, 22056263.180887, 0.000337, 0.000949, 0.000048, 0.000079
55871562, 22056271.102163, 0.000176, 0.000848, 0.000047, 0.000073
55871563, 22056279.561492, 0.000200, 0.000913, 0.000055, 0.000090
55871564, 22056288.163547, 0.000431, 0.000939, 0.000046, 0.000087
55871565, 22056296.177330, 0.000197, 0.000880, 0.000049, 0.000093
55871566, 22056304.375750, 0.000186, 0.000862, 0.000049, 0.000079
55871567, 22056313.260236, 0.000243, 0.000880, 0.000051, 0.000091
55871568, 22056321.111281, 0.000173, 0.000889, 0.000047, 0.000078
55871569, 22056329.360675, 0.000162, 0.000843, 0.000046, 0.000082
55871570, 22056338.087709, 0.000425, 0.000925, 0.000047, 0.000081
55871571, 22056346.111687, 0.000187, 0.000925, 0.000045, 0.000077
55871572, 22056354.882521, 0.000420, 0.001151, 0.000047, 0.000079
55871573, 22056362.887242, 0.000325, 0.000909, 0.000047, 0.000088
55871574, 22056371.868388, 0.000178, 0.000860, 0.000048, 0.000078
55871575, 22056379.199127, 0.000155, 0.000788, 0.000046, 0.000082
55871576, 22056387.681111, 0.000165, 0.000875, 0.000049, 0.000080
55871577, 22056396.687555, 0.000372, 0.000905, 0.000048, 0.000077
55871578, 22056404.508772, 0.000169, 0.000901, 0.000047, 0.000073
55871579, 22056412.974142, 0.000356, 0.000929, 0.000048, 0.000081
55871580, 22056421.037011, 0.000242, 0.000918, 0.000048, 0.000083
55871581, 22056429.404210, 0.000177, 0.000900, 0.000049, 0.000087
55871582, 22056438.088955, 0.000439, 0.000997, 0.000049, 0.000085
55871583, 22056445.875435, 0.000168, 0.000894, 0.000047, 0.000075
55871584, 22056454.179200, 0.000181, 0.000819, 0.000047, 0.000078
55871585, 22056462.550930, 0.000180, 0.000847, 0.000045, 0.000075
55871586, 22056471.814130, 0.000162, 0.000796, 0.000043, 0.000078
55871587, 22056480.157919, 0.000181, 0.000931, 0.000049, 0.000087
55871588, 22056487.909283, 0.000421, 0.000850, 0.000048, 0.000083
55871589, 22056496.151126, 0.000295, 0.000883, 0.000049, 0.000089
55871590, 22056504.269121, 0.000177, 0.000843, 0.000047, 0.000083
55871591, 22056512.791506, 0.000196, 0.000898, 0.000048, 0.000083
55871592, 22056521.094517, 0.000388, 0.000779, 0.000044, 0.000075
55871593, 22056529.350707, 0.000176, 0.000917, 0.000048, 0.000084
55871594, 22056537.953139, 0.000449, 0.000909, 0.000047, 0.000087
55871595, 22056546.251619, 0.000332, 0.000918, 0.000048, 0.000080
55871596, 22056554.306181, 0.000178, 0.000895, 0.000047, 0.000084
55871597, 22056562.744743, 0.000167, 0.000886, 0.000052, 0.000099
55871598, 22056571.227860, 0.000347, 0.000871, 0.000046, 0.000074
55871599, 22056579.655094, 0.000429, 0.000965, 0.000046, 0.000071
55871600, 22056587.972453, 0.000438, 0.000902, 0.000046, 0.000078
55871601, 22056596.140289, 0.000230, 0.000925, 0.000050, 0.000081
55871602, 22056604.822391, 0.000428, 0.001077, 0.000045, 0.000079
55871603, 22056612.690050, 0.000172, 0.000929, 0.000049, 0.000088
55871604, 22056620.916034, 0.000177, 0.000811, 0.000041, 0.000072
55871605, 22056630.031977, 0.000486, 0.001101, 0.000050, 0.000093
55871606, 22056637.987235, 0.000168, 0.000912, 0.000049, 0.000078
55871607, 22056646.100322, 0.000266, 0.000834, 0.000045, 0.000068
55871608, 22056654.297232, 0.000160, 0.000821, 0.000042, 0.000068
55871609, 22056662.757694, 0.000176, 0.000943, 0.000052, 0.000095
55871610, 22056671.365790, 0.000287, 0.000813, 0.000043, 0.000075
55871611, 22056679.442629, 0.000168, 0.000868, 0.000048, 0.000085
55871612, 22056687.912153, 0.000322, 0.000902, 0.000046, 0.000081
55871613, 22056696.261983, 0.000317, 0.000894, 0.000050, 0.000093
55871614, 22056704.348640, 0.000185, 0.000858, 0.000043, 0.000078
55871615, 22056713.107391, 0.000443, 0.000949, 0.000043, 0.000070
55871616, 22056720.964100, 0.000200, 0.000792, 0.000040, 0.000065
55871617, 22056729.784774, 0.000454, 0.001010, 0.000043, 0.000072
55871618, 22056737.912587, 0.000170, 0.000862, 0.000046, 0.000078
55871619, 22056746.103078, 0.000233, 0.000873, 0.000052, 0.000094
55871620, 22056754.903741, 0.000450, 0.001058, 0.000047, 0.000081
55871621, 22056762.669453, 0.000181, 0.000917, 0.000048, 0.000079
55871622, 22056770.986434, 0.000301, 0.000785, 0.000040, 0.000066
55871623, 22056779.273209, 0.000190, 0.000879, 0.000046, 0.000074
55871624, 22056788.037246, 0.000413, 0.000907, 0.000047, 0.000074
55871625, 22056796.193377, 0.000172, 0.000935, 0.000047, 0.000073
55871626, 22056804.357060, 0.000168, 0.000876, 0.000047, 0.000081
55871627, 22056812.584932, 0.000154, 0.000859, 0.000045, 0.000083
55871628, 22056821.332733, 0.000276, 0.000886, 0.000047, 0.000086
55871629, 22056829.374079, 0.000151, 0.000806, 0.000051, 0.000079
55871630, 22056837.749585, 0.000165, 0.000919, 0.000048, 0.000088
55871631, 22056846.372407, 0.000291, 0.000895, 0.000048, 0.000085
55871632, 22056854.354096, 0.000182, 0.000913, 0.000049, 0.000086
55871633, 22056863.181944, 0.000468, 0.000825, 0.000043, 0.000080
55871634, 22056871.178736, 0.000162, 0.000899, 0.000046, 0.000085
55871635, 22056879.588225, 0.000167, 0.000884, 0.000048, 0.000088
55871636, 22056888.161206, 0.000460, 0.000938, 0.000047, 0.000087
55871637, 22056896.083614, 0.000224, 0.000833, 0.000043, 0.000075
55871638, 22056904.390023, 0.000145, 0.000864, 0.000044, 0.000078
55871639, 22056912.871251, 0.000311, 0.000800, 0.000044, 0.000081
55871640, 22056921.167465, 0.000232, 0.000925, 0.000047, 0.000088
55871641, 22056929.864671, 0.000440, 0.001144, 0.000045, 0.000078
55871642, 22056937.656436, 0.000185, 0.000918, 0.000046, 0.000083
55871643, 22056946.269441, 0.000299, 0.000944, 0.000048, 0.000088
55871644, 22056954.937950, 0.000434, 0.001091, 0.000045, 0.000080
55871645, 22056963.108052, 0.000469, 0.000867, 0.000042, 0.000079
55871646, 22056971.399357, 0.000232, 0.000918, 0.000046, 0.000081
55871647, 22056980.039547, 0.000435, 0.001071, 0.000045, 0.000081
55871648, 22056987.975926, 0.000276, 0.000888, 0.000046, 0.000080
55871649, 22056995.937603, 0.000170, 0.000833, 0.000048, 0.000078
55871650, 22057004.338030, 0.000176, 0.000897, 0.000043, 0.000071
55871651, 22057012.690126, 0.000152, 0.000834, 0.000045, 0.000081
55871652, 22057021.210623, 0.000315, 0.000851, 0.000045, 0.000080
55871653, 22057029.345610, 0.000176, 0.000886, 0.000048, 0.000079
55871654, 22057037.598024, 0.000171, 0.000926, 0.000050, 0.000089
55871655, 22057046.121165, 0.000214, 0.001015, 0.000052, 0.000095
55871656, 22057054.279184, 0.000169, 0.000843, 0.000046, 0.000088
55871657, 22057062.920507, 0.000409, 0.000885, 0.000048, 0.000092
55871658, 22057070.879918, 0.000175, 0.000882, 0.000046, 0.000082
55871659, 22057079.375118, 0.000178, 0.000935, 0.000052, 0.000086
55871660, 22057088.092712, 0.000454, 0.000963, 0.000047, 0.000079
55871661, 22057096.268100, 0.000322, 0.000937, 0.000050, 0.000089
55871662, 22057104.250922, 0.000170, 0.000902, 0.000046, 0.000081
55871663, 22057112.942841, 0.000444, 0.000890, 0.000043, 0.000069
55871664, 22057120.874311, 0.000196, 0.000830, 0.000045, 0.000071
55871665, 22057129.880378, 0.000435, 0.001112, 0.000052, 0.000085
55871666, 22057137.984403, 0.000452, 0.000900, 0.000047, 0.000084
55871667, 22057146.400688, 0.000240, 0.000941, 0.000048, 0.000085
55871668, 22057154.398990, 0.000182, 0.000933, 0.000050, 0.000092
55871669, 22057163.260821, 0.000432, 0.000927, 0.000045, 0.000080
55871670, 22057172.793613, 0.000174, 0.000976, 0.000047, 0.000083
55871671, 22057179.928387, 0.000439, 0.001067, 0.000047, 0.000085
55871672, 22057188.135492, 0.000419, 0.000959, 0.000048, 0.000085
55871673, 22057196.145500, 0.000184, 0.000874, 0.000046, 0.000074
55871674, 22057204.236687, 0.000153, 0.000790, 0.000042, 0.000076
55871675, 22057213.148736, 0.000409, 0.000926, 0.000048, 0.000080
55871676, 22057221.009221, 0.000183, 0.000879, 0.000047, 0.000093
55871677, 22057229.438721, 0.000179, 0.000933, 0.000049, 0.000085
55871678, 22057238.101567, 0.000430, 0.000882, 0.000044, 0.000080
55871679, 22057246.439692, 0.000323, 0.000815, 0.000042, 0.000075
55871680, 22057254.952638, 0.000464, 0.000944, 0.000042, 0.000076
55871681, 22057263.176734, 0.000435, 0.000806, 0.000045, 0.000079
55871682, 22057271.184853, 0.000248, 0.000849, 0.000048, 0.000087
55871683, 22057279.659663, 0.000183, 0.000909, 0.000048, 0.000092
55871684, 22057288.351204, 0.000409, 0.000905, 0.000049, 0.000092
55871685, 22057297.393141, 0.000179, 0.000898, 0.000055, 0.000081
55871686, 22057304.179786, 0.000155, 0.000769, 0.000043, 0.000078
55871687, 22057312.983091, 0.000367, 0.000930, 0.000050, 0.000089
55871688, 22057320.925511, 0.000153, 0.000824, 0.000042, 0.000078
55871689, 22057329.574009, 0.000169, 0.000905, 0.000049, 0.000089
55871690, 22057338.160583, 0.000395, 0.000892, 0.000048, 0.000090
55871691, 22057346.203439, 0.000334, 0.000875, 0.000041, 0.000076
55871692, 22057354.161341, 0.000156, 0.000764, 0.000040, 0.000074
55871693, 22057362.634640, 0.000173, 0.000917, 0.000051, 0.000092
55871694, 22057371.093969, 0.000203, 0.000928, 0.000053, 0.000084
55871695, 22057379.301829, 0.000187, 0.000836, 0.000047, 0.000077
55871696, 22057387.997146, 0.000372, 0.000910, 0.000046, 0.000080
55871697, 22057396.365478, 0.000245, 0.000942, 0.000062, 0.000084
55871698, 22057404.250129, 0.000188, 0.000789, 0.000041, 0.000072
55871699, 22057412.868042, 0.000178, 0.000916, 0.000050, 0.000089
55871700, 22057421.046073, 0.000185, 0.000914, 0.000046, 0.000081
55871701, 22057429.422334, 0.000199, 0.000884, 0.000050, 0.000090
55871702, 22057438.194678, 0.000362, 0.000898, 0.000047, 0.000083
55871703, 22057446.266986, 0.000183, 0.000956, 0.000052, 0.000095
55871704, 22057454.466917, 0.000187, 0.000869, 0.000042, 0.000071
55871705, 22057463.272488, 0.000454, 0.000958, 0.000051, 0.000095
55871706, 22057471.788832, 0.000334, 0.000871, 0.000043, 0.000080
55871707, 22057479.705577, 0.000175, 0.000918, 0.000050, 0.000092
55871708, 22057487.959502, 0.000318, 0.000943, 0.000045, 0.000081
55871709, 22057496.082783, 0.000200, 0.000930, 0.000056, 0.000075
55871710, 22057504.830962, 0.000419, 0.001027, 0.000040, 0.000063
55871711, 22057512.965949, 0.000183, 0.000936, 0.000049, 0.000074
55871712, 22057521.037124, 0.000176, 0.000917, 0.000048, 0.000080
55871713, 22057530.181386, 0.000473, 0.001008, 0.000050, 0.000088
55871714, 22057537.535912, 0.000184, 0.000819, 0.000040, 0.000070
55871715, 22057546.529519, 0.000176, 0.000809, 0.000047, 0.000082
55871716, 22057554.379432, 0.000160, 0.000789, 0.000040, 0.000072
55871717, 22057564.067032, 0.000397, 0.000891, 0.000051, 0.000093
55871718, 22057571.622432, 0.000196, 0.000857, 0.000045, 0.000081
55871719, 22057579.590905, 0.000205, 0.000908, 0.000049, 0.000088
55871720, 22057588.210329, 0.000496, 0.000863, 0.000047, 0.000084
55871721, 22057595.924690, 0.000190, 0.000894, 0.000050, 0.000088
55871722, 22057604.197117, 0.000161, 0.000776, 0.000043, 0.000074
55871723, 22057612.923395, 0.000391, 0.000809, 0.000044, 0.000079
55871724, 22057621.698005, 0.000196, 0.000866, 0.000047, 0.000084
55871725, 22057631.042007, 0.000515, 0.001005, 0.000047, 0.000086
55871726, 22057639.855129, 0.000459, 0.000987, 0.000047, 0.000087
55871727, 22057647.304051, 0.000185, 0.000935, 0.000048, 0.000081
55871728, 22057658.680195, 0.000448, 0.000949, 0.000041, 0.000075
55871729, 22057666.637341, 0.000454, 0.001084, 0.000052, 0.000095
55871730, 22057671.777731, 0.000326, 0.000846, 0.000047, 0.000089
55871731, 22057680.840057, 0.000185, 0.000954, 0.000051, 0.000091
55871732, 22057690.610726, 0.000444, 0.000852, 0.000043, 0.000077
55871733, 22057695.823234, 0.000149, 0.000775, 0.000043, 0.000078
55871734, 22057704.338445, 0.000198, 0.000933, 0.000049, 0.000089
55871735, 22057714.590152, 0.000206, 0.000795, 0.000044, 0.000085
55871736, 22057721.451558, 0.000301, 0.000908, 0.000045, 0.000079
55871737, 22057730.593931, 0.000439, 0.001210, 0.000049, 0.000087
55871738, 22057737.985838, 0.000239, 0.000948, 0.000060, 0.000093
55871739, 22057746.061544, 0.000213, 0.000874, 0.000045, 0.000083
55871740, 22057754.217676, 0.000155, 0.000839, 0.000042, 0.000072
55871741, 22057762.777441, 0.000331, 0.000814, 0.000045, 0.000076
55871742, 22057770.993986, 0.000175, 0.000920, 0.000049, 0.000087
55871743, 22057779.989480, 0.000417, 0.001210, 0.000052, 0.000091
55871744, 22057788.093505, 0.000432, 0.000924, 0.000048, 0.000092
55871745, 22057795.915855, 0.000152, 0.000841, 0.000043, 0.000081
55871746, 22057804.368387, 0.000176, 0.000941, 0.000054, 0.000097
55871747, 22057812.851126, 0.000199, 0.000995, 0.000053, 0.000096
55871748, 22057821.273075, 0.000237, 0.000921, 0.000046, 0.000086
55871749, 22057829.981985, 0.000451, 0.001151, 0.000045, 0.000089
55871750, 22057837.993125, 0.000421, 0.000938, 0.000040, 0.000073
55871751, 22057845.974059, 0.000202, 0.000816, 0.000041, 0.000067
55871752, 22057854.359004, 0.000182, 0.000935, 0.000045, 0.000079
55871753, 22057863.220835, 0.000460, 0.000921, 0.000047, 0.000093
55871754, 22057870.977863, 0.000179, 0.000892, 0.000045, 0.000080
55871755, 22057879.463623, 0.000188, 0.000942, 0.000051, 0.000092
55871756, 22057887.605028, 0.000163, 0.000882, 0.000047, 0.000076
55871757, 22057896.162151, 0.000165, 0.000864, 0.000042, 0.000066
55871758, 22057904.379450, 0.000184, 0.000861, 0.000045, 0.000078
55871759, 22057913.229198, 0.000503, 0.000899, 0.000048, 0.000083
55871760, 22057921.088551, 0.000187, 0.000901, 0.000045, 0.000079
55871761, 22057929.420635, 0.000181, 0.000864, 0.000050, 0.000092
55871762, 22057937.666253, 0.000184, 0.000842, 0.000044, 0.000078
55871763, 22057946.161452, 0.000287, 0.000841, 0.000042, 0.000066
55871764, 22057954.921714, 0.000437, 0.001071, 0.000045, 0.000079
55871765, 22057962.922659, 0.000249, 0.000865, 0.000046, 0.000085
55871766, 22057970.966649, 0.000187, 0.000876, 0.000046, 0.000081
55871767, 22057980.011984, 0.000413, 0.001159, 0.000051, 0.000084
55871768, 22057988.631785, 0.000345, 0.000895, 0.000047, 0.000081
55871769, 22057995.982913, 0.000158, 0.000822, 0.000042, 0.000070
55871770, 22058004.304048, 0.000172, 0.000855, 0.000047, 0.000082
55871771, 22058013.029949, 0.000441, 0.000883, 0.000047, 0.000078
55871772, 22058021.524015, 0.000227, 0.000919, 0.000049, 0.000085
55871773, 22058029.454731, 0.000188, 0.000879, 0.000045, 0.000084
55871774, 22058037.904620, 0.000350, 0.000818, 0.000042, 0.000072
55871775, 22058046.221601, 0.000296, 0.000860, 0.000043, 0.000069
55871776, 22058054.528010, 0.000175, 0.000887, 0.000047, 0.000086
55871777, 22058062.881616, 0.000438, 0.000840, 0.000043, 0.000078
55871778, 22058071.218986, 0.000193, 0.000948, 0.000048, 0.000086
55871779, 22058079.304888, 0.000169, 0.000898, 0.000042, 0.000079
55871780, 22058088.013420, 0.000379, 0.000866, 0.000041, 0.000076
55871781, 22058095.999640, 0.000236, 0.000838, 0.000045, 0.000080
55871782, 22058104.969081, 0.000418, 0.001161, 0.000048, 0.000087
