Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55028857, 15033684.022689, 0.000165, 0.001010, 0.000050, 0.000090
55028858, 15033692.508071, 0.000219, 0.001191, 0.000060, 0.000105
55028859, 15033701.290232, 0.000206, 0.001215, 0.000058, 0.000106
55028860, 15033708.986847, 0.000181, 0.001011, 0.000053, 0.000096
55028861, 15033717.239262, 0.000199, 0.001071, 0.000057, 0.000097
55028862, 15033725.523393, 0.000168, 0.000972, 0.000051, 0.000088
55028863, 15033733.952516, 0.000162, 0.001007, 0.000045, 0.000080
55028864, 15033742.332930, 0.000172, 0.001074, 0.000055, 0.000101
55028865, 15033750.927811, 0.000206, 0.001097, 0.000059, 0.000103
55028866, 15033759.019753, 0.000180, 0.001032, 0.000050, 0.000097
55028867, 15033767.708652, 0.000433, 0.001000, 0.000046, 0.000085
55028868, 15033775.660134, 0.000251, 0.000897, 0.000044, 0.000076
55028869, 15033784.092655, 0.000160, 0.001037, 0.000049, 0.000086
55028870, 15033792.588609, 0.000423, 0.001066, 0.000048, 0.000089
55028871, 15033800.756446, 0.000173, 0.000994, 0.000047, 0.000081
55028872, 15033808.955999, 0.000165, 0.000938, 0.000044, 0.000083
55028873, 15033817.539930, 0.000429, 0.000963, 0.000045, 0.000085
55028874, 15033825.637913, 0.000374, 0.000916, 0.000042, 0.000079
55028875, 15033834.041360, 0.000180, 0.001017, 0.000047, 0.000085
55028876, 15033842.128017, 0.000173, 0.000885, 0.000055, 0.000088
55028877, 15033850.799169, 0.000249, 0.001044, 0.000046, 0.000081
55028878, 15033858.884315, 0.000232, 0.000939, 0.000043, 0.000078
55028879, 15033867.589827, 0.000347, 0.000885, 0.000040, 0.000074
55028880, 15033875.461640, 0.000188, 0.000939, 0.000043, 0.000080
55028881, 15033884.408804, 0.000190, 0.001076, 0.000045, 0.000084
55028882, 15033892.217938, 0.000168, 0.001030, 0.000052, 0.000081
55028883, 15033900.843025, 0.000185, 0.001054, 0.000061, 0.000103
55028884, 15033909.717316, 0.000181, 0.001092, 0.000057, 0.000101
55028885, 15033917.470946, 0.000179, 0.001183, 0.000051, 0.000096
55028886, 15033925.646334, 0.000211, 0.001068, 0.000045, 0.000081
55028887, 15033934.191374, 0.000189, 0.001049, 0.000049, 0.000084
55028888, 15033942.400744, 0.000177, 0.001118, 0.000055, 0.000088
55028889, 15033950.665241, 0.000175, 0.001002, 0.000057, 0.000088
55028890, 15033958.774552, 0.000168, 0.000989, 0.000050, 0.000082
55028891, 15033967.500831, 0.000192, 0.001111, 0.000068, 0.000103
55028892, 15033975.609010, 0.000209, 0.001049, 0.000061, 0.000101
55028893, 15033984.113648, 0.000229, 0.001139, 0.000055, 0.000099
55028894, 15033992.344541, 0.000176, 0.001000, 0.000048, 0.000089
55028895, 15034001.299634, 0.000208, 0.001159, 0.000057, 0.000103
55028896, 15034009.202786, 0.000186, 0.001217, 0.000069, 0.000104
55028897, 15034017.505041, 0.000221, 0.001100, 0.000055, 0.000097
55028898, 15034025.900937, 0.000195, 0.001249, 0.000060, 0.000112
55028899, 15034034.108041, 0.000195, 0.001150, 0.000064, 0.000103
55028900, 15034042.280786, 0.000199, 0.001102, 0.000061, 0.000106
55028901, 15034050.814499, 0.000173, 0.001156, 0.000063, 0.000103
55028902, 15034058.924565, 0.000180, 0.001032, 0.000053, 0.000092
55028903, 15034067.503210, 0.000198, 0.001135, 0.000063, 0.000102
55028904, 15034075.723908, 0.000184, 0.001171, 0.000060, 0.000114
55028905, 15034084.182104, 0.000201, 0.001171, 0.000066, 0.000119
55028906, 15034092.453020, 0.000238, 0.001177, 0.000056, 0.000120
55028907, 15034100.845139, 0.000200, 0.001139, 0.000061, 0.000100
55028908, 15034109.065460, 0.000183, 0.001172, 0.000062, 0.000101
55028909, 15034117.412269, 0.000178, 0.001141, 0.000059, 0.000101
55028910, 15034125.643539, 0.000183, 0.001121, 0.000062, 0.000099
55028911, 15034133.856308, 0.000179, 0.001050, 0.000058, 0.000095
55028912, 15034142.352262, 0.000180, 0.001081, 0.000053, 0.000098
55028913, 15034150.771945, 0.000174, 0.001144, 0.000049, 0.000091
55028914, 15034159.065894, 0.000232, 0.001117, 0.000059, 0.000101
55028915, 15034167.397600, 0.000172, 0.001156, 0.000055, 0.000098
55028916, 15034176.649472, 0.000178, 0.001085, 0.000060, 0.000102
55028917, 15034184.059503, 0.000178, 0.001191, 0.000062, 0.000104
55028918, 15034192.218278, 0.000213, 0.001040, 0.000052, 0.000099
55028919, 15034200.622102, 0.000180, 0.000981, 0.000054, 0.000105
55028920, 15034208.817502, 0.000163, 0.001031, 0.000045, 0.000089
55028921, 15034217.403698, 0.000180, 0.001025, 0.000047, 0.000089
55028922, 15034225.557942, 0.000220, 0.001074, 0.000051, 0.000086
55028923, 15034233.957613, 0.000187, 0.001089, 0.000052, 0.000088
55028924, 15034242.370877, 0.000203, 0.001084, 0.000053, 0.000085
55028925, 15034250.539469, 0.000194, 0.001036, 0.000049, 0.000090
55028926, 15034258.965948, 0.000194, 0.001064, 0.000051, 0.000085
55028927, 15034267.253855, 0.000223, 0.001011, 0.000052, 0.000087
55028928, 15034275.644465, 0.000195, 0.001066, 0.000053, 0.000092
55028929, 15034283.894991, 0.000191, 0.001138, 0.000051, 0.000083
55028930, 15034292.265966, 0.000190, 0.001075, 0.000051, 0.000087
55028931, 15034300.633543, 0.000188, 0.001003, 0.000060, 0.000090
55028932, 15034308.998099, 0.000185, 0.001059, 0.000049, 0.000086
55028933, 15034317.387953, 0.000185, 0.001133, 0.000057, 0.000090
55028934, 15034326.187860, 0.000196, 0.001064, 0.000050, 0.000090
55028935, 15034333.958859, 0.000189, 0.001164, 0.000059, 0.000099
55028936, 15034342.228642, 0.000232, 0.001056, 0.000053, 0.000086
55028937, 15034350.783122, 0.000194, 0.001119, 0.000056, 0.000094
55028938, 15034358.917731, 0.000175, 0.001063, 0.000057, 0.000099
55028939, 15034367.498264, 0.000186, 0.001197, 0.000052, 0.000096
55028940, 15034375.603421, 0.000188, 0.001066, 0.000052, 0.000092
55028941, 15034383.932863, 0.000183, 0.001096, 0.000053, 0.000088
55028942, 15034392.187920, 0.000168, 0.001004, 0.000045, 0.000084
55028943, 15034400.573998, 0.000172, 0.001009, 0.000055, 0.000077
55028944, 15034408.796206, 0.000162, 0.001027, 0.000055, 0.000085
55028945, 15034417.346533, 0.000189, 0.001196, 0.000053, 0.000079
55028946, 15034425.740540, 0.000231, 0.001125, 0.000049, 0.000081
55028947, 15034433.979739, 0.000190, 0.001128, 0.000050, 0.000084
55028948, 15034442.548944, 0.000178, 0.001115, 0.000050, 0.000083
55028949, 15034450.534409, 0.000235, 0.001049, 0.000048, 0.000081
55028950, 15034458.946918, 0.000206, 0.001067, 0.000051, 0.000091
55028951, 15034467.967710, 0.000214, 0.001064, 0.000055, 0.000099
55028952, 15034475.510272, 0.000185, 0.001035, 0.000050, 0.000095
55028953, 15034483.996032, 0.000186, 0.001096, 0.000066, 0.000095
55028954, 15034492.570901, 0.000185, 0.001072, 0.000055, 0.000097
55028955, 15034500.557121, 0.000191, 0.001101, 0.000055, 0.000098
55028956, 15034509.202220, 0.000189, 0.001053, 0.000055, 0.000102
55028957, 15034517.261690, 0.000191, 0.001041, 0.000054, 0.000098
55028958, 15034525.570364, 0.000177, 0.001060, 0.000054, 0.000098
55028959, 15034533.860159, 0.000194, 0.001031, 0.000051, 0.000099
55028960, 15034542.531689, 0.000194, 0.001110, 0.000059, 0.000099
55028961, 15034551.717484, 0.000178, 0.001033, 0.000052, 0.000094
55028962, 15034559.050866, 0.000184, 0.001051, 0.000048, 0.000098
55028963, 15034567.245888, 0.000185, 0.001067, 0.000053, 0.000105
55028964, 15034575.859648, 0.000185, 0.001091, 0.000053, 0.000107
55028965, 15034584.012759, 0.000198, 0.001043, 0.000049, 0.000097
55028966, 15034592.197586, 0.000180, 0.000969, 0.000047, 0.000094
55028967, 15034600.536467, 0.000183, 0.001026, 0.000049, 0.000099
55028968, 15034609.157778, 0.000186, 0.001076, 0.000053, 0.000093
55028969, 15034618.226146, 0.000308, 0.001760, 0.000053, 0.000093
55028970, 15034625.823079, 0.000200, 0.001019, 0.000056, 0.000108
55028971, 15034633.822137, 0.000199, 0.001023, 0.000055, 0.000098
55028972, 15034642.565029, 0.000229, 0.001050, 0.000056, 0.000098
55028973, 15034650.643379, 0.000231, 0.001026, 0.000050, 0.000098
55028974, 15034659.148018, 0.000225, 0.001060, 0.000058, 0.000117
55028975, 15034667.489164, 0.000194, 0.001116, 0.000054, 0.000097
55028976, 15034675.760457, 0.000186, 0.001099, 0.000056, 0.000095
55028977, 15034683.882229, 0.000188, 0.001084, 0.000057, 0.000108
55028978, 15034692.429157, 0.000250, 0.001074, 0.000058, 0.000100
55028979, 15034700.630220, 0.000185, 0.001064, 0.000058, 0.000098
55028980, 15034708.986847, 0.000191, 0.001070, 0.000053, 0.000097
55028981, 15034717.346117, 0.000183, 0.001053, 0.000049, 0.000088
55028982, 15034726.328019, 0.000185, 0.001035, 0.000059, 0.000109
55028983, 15034734.059371, 0.000173, 0.001048, 0.000052, 0.000093
55028984, 15034742.205308, 0.000185, 0.001044, 0.000054, 0.000095
55028985, 15034750.817557, 0.000173, 0.001050, 0.000055, 0.000101
55028986, 15034759.040143, 0.000193, 0.001064, 0.000060, 0.000097
55028987, 15034767.204581, 0.000180, 0.001005, 0.000050, 0.000098
55028988, 15034775.547237, 0.000182, 0.001025, 0.000055, 0.000106
55028989, 15034783.885363, 0.000170, 0.001105, 0.000053, 0.000092
55028990, 15034792.278615, 0.000179, 0.001108, 0.000056, 0.000107
55028991, 15034800.747384, 0.000193, 0.001081, 0.000071, 0.000106
55028992, 15034809.014524, 0.000178, 0.001158, 0.000062, 0.000112
55028993, 15034817.501039, 0.000227, 0.001160, 0.000051, 0.000100
55028994, 15034825.744391, 0.000225, 0.001171, 0.000057, 0.000098
55028995, 15034833.971508, 0.000173, 0.001137, 0.000056, 0.000098
55028996, 15034842.347392, 0.000176, 0.001149, 0.000056, 0.000098
55028997, 15034850.614154, 0.000209, 0.001075, 0.000056, 0.000098
55028998, 15034858.974935, 0.000206, 0.001086, 0.000058, 0.000098
55028999, 15034867.369320, 0.000210, 0.001113, 0.000053, 0.000095
55029000, 15034875.576802, 0.000230, 0.001055, 0.000059, 0.000091
55029001, 15034883.999128, 0.000217, 0.001087, 0.000059, 0.000096
55029002, 15034892.238327, 0.000194, 0.001102, 0.000053, 0.000098
55029003, 15034900.581739, 0.000216, 0.001086, 0.000047, 0.000092
55029004, 15034908.988962, 0.000221, 0.001092, 0.000057, 0.000100
55029005, 15034917.331996, 0.000187, 0.001100, 0.000054, 0.000102
55029006, 15034925.991065, 0.000173, 0.001056, 0.000061, 0.000114
55029007, 15034934.064129, 0.000186, 0.001079, 0.000063, 0.000106
55029008, 15034942.375823, 0.000193, 0.001155, 0.000057, 0.000111
55029009, 15034950.653913, 0.000179, 0.001118, 0.000072, 0.000100
55029010, 15034959.194045, 0.000212, 0.001177, 0.000056, 0.000100
55029011, 15034967.318459, 0.000175, 0.001062, 0.000057, 0.000098
55029012, 15034975.605234, 0.000176, 0.001045, 0.000052, 0.000107
55029013, 15034983.872374, 0.000156, 0.000935, 0.000047, 0.000083
55029014, 15034992.073438, 0.000157, 0.000951, 0.000047, 0.000094
55029015, 15035000.638489, 0.000152, 0.000929, 0.000045, 0.000082
55029016, 15035008.902231, 0.000163, 0.001001, 0.000047, 0.000087
55029017, 15035017.139920, 0.000155, 0.000937, 0.000043, 0.000089
55029018, 15035025.641161, 0.000176, 0.001080, 0.000055, 0.000094
55029019, 15035033.747451, 0.000153, 0.000954, 0.000049, 0.000094
55029020, 15035042.172043, 0.000160, 0.000979, 0.000048, 0.000092
55029021, 15035050.425213, 0.000173, 0.001015, 0.000048, 0.000093
55029022, 15035058.738795, 0.000190, 0.000974, 0.000047, 0.000083
55029023, 15035067.054266, 0.000150, 0.000920, 0.000053, 0.000089
55029024, 15035075.661607, 0.000175, 0.001013, 0.000050, 0.000102
55029025, 15035084.333136, 0.000172, 0.001049, 0.000052, 0.000096
55029026, 15035092.463592, 0.000185, 0.001069, 0.000054, 0.000101
55029027, 15035100.592160, 0.000191, 0.001064, 0.000052, 0.000104
55029028, 15035108.882710, 0.000182, 0.001051, 0.000050, 0.000100
55029029, 15035117.172128, 0.000171, 0.001034, 0.000045, 0.000089
55029030, 15035125.660908, 0.000165, 0.001033, 0.000047, 0.000097
55029031, 15035133.908037, 0.000220, 0.001070, 0.000046, 0.000093
55029032, 15035142.574658, 0.000524, 0.000945, 0.000048, 0.000078
55029033, 15035150.530293, 0.000188, 0.000998, 0.000046, 0.000091
55029034, 15035158.902779, 0.000168, 0.000957, 0.000047, 0.000091
55029035, 15035167.286592, 0.000194, 0.000972, 0.000048, 0.000089
55029036, 15035175.547690, 0.000173, 0.000981, 0.000043, 0.000082
55029037, 15035183.943586, 0.000171, 0.001017, 0.000047, 0.000099
55029038, 15035192.735941, 0.000424, 0.001071, 0.000039, 0.000075
55029039, 15035200.722161, 0.000184, 0.000948, 0.000046, 0.000080
55029040, 15035208.804287, 0.000168, 0.001050, 0.000046, 0.000085
55029041, 15035217.708029, 0.000301, 0.000976, 0.000053, 0.000089
55029042, 15035226.086178, 0.000406, 0.001000, 0.000047, 0.000083
55029043, 15035234.376728, 0.000184, 0.001041, 0.000047, 0.000085
55029044, 15035242.744305, 0.000439, 0.001060, 0.000041, 0.000074
55029045, 15035251.038631, 0.000170, 0.000932, 0.000042, 0.000076
55029046, 15035258.928190, 0.000191, 0.001003, 0.000046, 0.000085
55029047, 15035267.486823, 0.000454, 0.000930, 0.000040, 0.000078
55029048, 15035275.568948, 0.000146, 0.000963, 0.000039, 0.000073
55029049, 15035283.801729, 0.000185, 0.000917, 0.000042, 0.000078
55029050, 15035292.572562, 0.000440, 0.001003, 0.000045, 0.000081
55029051, 15035300.887278, 0.000375, 0.001038, 0.000050, 0.000085
55029052, 15035309.037368, 0.000248, 0.000972, 0.000045, 0.000078
55029053, 15035317.831989, 0.000409, 0.001134, 0.000046, 0.000085
55029054, 15035325.880132, 0.000301, 0.000993, 0.000040, 0.000077
55029055, 15035333.748546, 0.000152, 0.000891, 0.000039, 0.000073
55029056, 15035342.119521, 0.000139, 0.000838, 0.000040, 0.000070
55029057, 15035350.493895, 0.000165, 0.000941, 0.000043, 0.000078
55029058, 15035358.981920, 0.000164, 0.000978, 0.000046, 0.000092
55029059, 15035367.798441, 0.000487, 0.001146, 0.000050, 0.000084
55029060, 15035375.680070, 0.000176, 0.001016, 0.000045, 0.000089
55029061, 15035383.791647, 0.000158, 0.000921, 0.000040, 0.000074
55029062, 15035392.403519, 0.000284, 0.000976, 0.000048, 0.000086
55029063, 15035401.430353, 0.000354, 0.001001, 0.000045, 0.000076
55029064, 15035409.066555, 0.000180, 0.000921, 0.000040, 0.000067
55029065, 15035417.234769, 0.000172, 0.000979, 0.000044, 0.000081
55029066, 15035425.709578, 0.000234, 0.001063, 0.000048, 0.000089
55029067, 15035433.654264, 0.000150, 0.000898, 0.000041, 0.000075
55029068, 15035444.521806, 0.000460, 0.001053, 0.000048, 0.000091
55029069, 15035451.551613, 0.000166, 0.000999, 0.000044, 0.000082
55029070, 15035458.907650, 0.000190, 0.001012, 0.000048, 0.000093
55029071, 15035467.018849, 0.000185, 0.000924, 0.000044, 0.000084
55029072, 15035475.751924, 0.000324, 0.000936, 0.000047, 0.000095
55029073, 15035483.713224, 0.000140, 0.000875, 0.000039, 0.000069
55029074, 15035492.760447, 0.000404, 0.001043, 0.000046, 0.000081
55029075, 15035501.162383, 0.000199, 0.001047, 0.000045, 0.000084
55029076, 15035509.032308, 0.000186, 0.001027, 0.000046, 0.000084
55029077, 15035518.180723, 0.000456, 0.001205, 0.000047, 0.000084
55029078, 15035525.561680, 0.000182, 0.001036, 0.000047, 0.000083
55029079, 15035534.088973, 0.000146, 0.000928, 0.000042, 0.000076
55029080, 15035542.088786, 0.000172, 0.000971, 0.000043, 0.000074
55029081, 15035550.764847, 0.000218, 0.000946, 0.000045, 0.000082
55029082, 15035558.746158, 0.000173, 0.000971, 0.000043, 0.000081
55029083, 15035567.644992, 0.000417, 0.001028, 0.000047, 0.000083
55029084, 15035575.635365, 0.000285, 0.000978, 0.000047, 0.000081
55029085, 15035583.851532, 0.000195, 0.000894, 0.000042, 0.000078
55029086, 15035592.791521, 0.000413, 0.001109, 0.000046, 0.000099
55029087, 15035601.369033, 0.000165, 0.000965, 0.000045, 0.000078
55029088, 15035608.874215, 0.000171, 0.000955, 0.000045, 0.000074
55029089, 15035617.770028, 0.000420, 0.001120, 0.000052, 0.000083
55029090, 15035625.792495, 0.000180, 0.001013, 0.000052, 0.000094
55029091, 15035633.841393, 0.000163, 0.001053, 0.000050, 0.000093
55029092, 15035642.934304, 0.000439, 0.001094, 0.000046, 0.000080
55029093, 15035651.138765, 0.000221, 0.001032, 0.000046, 0.000078
55029094, 15035659.014354, 0.000174, 0.000957, 0.000045, 0.000073
55029095, 15035667.677954, 0.000422, 0.001197, 0.000048, 0.000083
55029096, 15035675.679655, 0.000170, 0.000989, 0.000054, 0.000073
55029097, 15035684.474276, 0.000158, 0.001032, 0.000048, 0.000088
55029098, 15035692.740661, 0.000435, 0.001118, 0.000050, 0.000089
55029099, 15035701.079164, 0.000290, 0.001038, 0.000047, 0.000086
55029100, 15035708.990245, 0.000175, 0.000981, 0.000047, 0.000085
55029101, 15035717.368395, 0.000326, 0.000995, 0.000041, 0.000075
55029102, 15035725.512066, 0.000244, 0.000911, 0.000043, 0.000074
55029103, 15035733.828291, 0.000157, 0.000899, 0.000040, 0.000074
55029104, 15035742.773567, 0.000462, 0.001055, 0.000048, 0.000086
55029105, 15035750.463764, 0.000171, 0.001050, 0.000047, 0.000079
55029106, 15035758.809818, 0.000172, 0.000908, 0.000043, 0.000070
55029107, 15035767.377891, 0.000407, 0.000914, 0.000040, 0.000067
55029108, 15035775.409798, 0.000175, 0.000948, 0.000045, 0.000073
55029109, 15035784.440407, 0.000434, 0.001244, 0.000045, 0.000081
55029110, 15035792.381317, 0.000172, 0.001034, 0.000046, 0.000091
55029111, 15035800.683195, 0.000399, 0.000877, 0.000041, 0.000077
55029112, 15035808.868400, 0.000165, 0.000981, 0.000047, 0.000092
55029113, 15035817.438360, 0.000370, 0.000937, 0.000046, 0.000083
55029114, 15035825.594114, 0.000269, 0.000920, 0.000042, 0.000078
55029115, 15035834.242611, 0.000180, 0.001020, 0.000046, 0.000083
55029116, 15035842.613209, 0.000415, 0.001043, 0.000048, 0.000092
55029117, 15035851.148054, 0.000261, 0.000978, 0.000045, 0.000081
55029118, 15035858.778970, 0.000177, 0.000994, 0.000047, 0.000088
55029119, 15035867.832234, 0.000427, 0.000964, 0.000045, 0.000084
55029120, 15035875.647032, 0.000309, 0.000894, 0.000042, 0.000079
55029121, 15035883.908886, 0.000180, 0.001018, 0.000050, 0.000085
55029122, 15035892.723141, 0.000427, 0.001167, 0.000046, 0.000082
55029123, 15035900.961963, 0.000177, 0.001021, 0.000045, 0.000080
55029124, 15035908.887770, 0.000163, 0.000984, 0.000044, 0.000081
55029125, 15035918.034674, 0.000456, 0.000974, 0.000048, 0.000093
55029126, 15035925.412988, 0.000158, 0.000877, 0.000041, 0.000071
55029127, 15035934.389981, 0.000197, 0.001020, 0.000049, 0.000084
55029128, 15035942.814195, 0.000436, 0.001069, 0.000047, 0.000085
55029129, 15035950.676568, 0.000177, 0.001076, 0.000047, 0.000086
55029130, 15035958.878387, 0.000171, 0.000997, 0.000048, 0.000084
55029131, 15035967.486105, 0.000171, 0.001045, 0.000047, 0.000086
55029132, 15035975.526697, 0.000165, 0.000896, 0.000042, 0.000073
55029133, 15035984.397589, 0.000185, 0.001000, 0.000049, 0.000088
55029134, 15035992.232022, 0.000174, 0.001010, 0.000047, 0.000083
55029135, 15036001.411020, 0.000206, 0.001025, 0.000046, 0.000078
55029136, 15036009.059683, 0.000191, 0.000957, 0.000041, 0.000067
55029137, 15036017.489560, 0.000167, 0.000962, 0.000041, 0.000075
55029138, 15036025.646069, 0.000154, 0.000882, 0.000050, 0.000080
55029139, 15036033.964938, 0.000199, 0.001043, 0.000050, 0.000091
55029140, 15036042.656102, 0.000429, 0.001024, 0.000047, 0.000082
55029141, 15036050.910782, 0.000387, 0.001001, 0.000048, 0.000086
55029142, 15036059.068801, 0.000173, 0.000983, 0.000041, 0.000075
55029143, 15036067.535682, 0.000432, 0.001009, 0.000044, 0.000079
55029144, 15036075.908167, 0.000389, 0.000860, 0.000040, 0.000073
55029145, 15036084.178706, 0.000157, 0.000889, 0.000042, 0.000075
55029146, 15036092.539486, 0.000416, 0.000982, 0.000042, 0.000074
55029147, 15036100.498898, 0.000179, 0.000979, 0.000046, 0.000082
55029148, 15036108.862699, 0.000175, 0.000976, 0.000040, 0.000071
55029149, 15036117.103408, 0.000159, 0.000865, 0.000041, 0.000073
55029150, 15036125.676011, 0.000242, 0.001028, 0.000048, 0.000087
55029151, 15036133.863104, 0.000174, 0.000996, 0.000048, 0.000085
