Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55919789, 22458165.439464, 0.000153, 0.000763, 0.000048, 0.000072
55919790, 22458174.181979, 0.000433, 0.000809, 0.000047, 0.000071
55919791, 22458182.380777, 0.000398, 0.000957, 0.000045, 0.000071
55919792, 22458190.157062, 0.000146, 0.000728, 0.000040, 0.000063
55919793, 22458199.994562, 0.000468, 0.000827, 0.000048, 0.000073
55919794, 22458206.962446, 0.000163, 0.000811, 0.000046, 0.000072
55919795, 22458215.189940, 0.000161, 0.000767, 0.000045, 0.000075
55919796, 22458224.114449, 0.000370, 0.000807, 0.000047, 0.000073
55919797, 22458232.716504, 0.000224, 0.000810, 0.000047, 0.000074
55919798, 22458240.273414, 0.000186, 0.000774, 0.000043, 0.000068
55919799, 22458249.299114, 0.000484, 0.000846, 0.000047, 0.000073
55919800, 22458256.955706, 0.000302, 0.000762, 0.000041, 0.000063
55919801, 22458265.173383, 0.000187, 0.000819, 0.000050, 0.000079
55919802, 22458274.863627, 0.000175, 0.000792, 0.000045, 0.000071
55919803, 22458282.917811, 0.000251, 0.000822, 0.000052, 0.000080
55919804, 22458291.155122, 0.000196, 0.000809, 0.000047, 0.000070
55919805, 22458298.959348, 0.000447, 0.000803, 0.000044, 0.000071
55919806, 22458307.047515, 0.000224, 0.000808, 0.000047, 0.000071
55919807, 22458315.388283, 0.000201, 0.000843, 0.000052, 0.000079
55919808, 22458323.971836, 0.000378, 0.000746, 0.000051, 0.000075
55919809, 22458331.855354, 0.000179, 0.000874, 0.000050, 0.000080
55919810, 22458340.222553, 0.000167, 0.000725, 0.000044, 0.000072
55919811, 22458349.029635, 0.000314, 0.000825, 0.000052, 0.000080
55919812, 22458358.338521, 0.000165, 0.000752, 0.000045, 0.000066
55919813, 22458364.994523, 0.000148, 0.000756, 0.000046, 0.000069
55919814, 22458374.055339, 0.000351, 0.000782, 0.000047, 0.000076
55919815, 22458382.157853, 0.000282, 0.000779, 0.000046, 0.000073
55919816, 22458390.081017, 0.000163, 0.000728, 0.000043, 0.000068
55919817, 22458398.903579, 0.000478, 0.000836, 0.000049, 0.000070
55919818, 22458407.210743, 0.000263, 0.000827, 0.000049, 0.000069
55919819, 22458415.049329, 0.000174, 0.000746, 0.000045, 0.000073
55919820, 22458423.789578, 0.000175, 0.000803, 0.000048, 0.000072
55919821, 22458432.068423, 0.000289, 0.000795, 0.000045, 0.000070
55919822, 22458440.402773, 0.000167, 0.000731, 0.000043, 0.000069
55919823, 22458448.897217, 0.000478, 0.000820, 0.000050, 0.000080
55919824, 22458456.971036, 0.000224, 0.000758, 0.000046, 0.000071
55919825, 22458465.144536, 0.000197, 0.000750, 0.000048, 0.000085
55919826, 22458473.850803, 0.000336, 0.000823, 0.000047, 0.000076
55919827, 22458481.963135, 0.000311, 0.000769, 0.000044, 0.000069
55919828, 22458489.945579, 0.000163, 0.000738, 0.000042, 0.000064
55919829, 22458498.495527, 0.000177, 0.000832, 0.000049, 0.000078
55919830, 22458506.897464, 0.000331, 0.000741, 0.000045, 0.000074
55919831, 22458515.216333, 0.000199, 0.000797, 0.000049, 0.000076
55919832, 22458523.960736, 0.000426, 0.000875, 0.000046, 0.000068
55919833, 22458532.064006, 0.000380, 0.000823, 0.000050, 0.000068
55919834, 22458540.272243, 0.000163, 0.000742, 0.000045, 0.000063
55919835, 22458549.624552, 0.000168, 0.000788, 0.000047, 0.000071
55919836, 22458556.905827, 0.000176, 0.000796, 0.000048, 0.000073
55919837, 22458565.331174, 0.000173, 0.000828, 0.000051, 0.000079
55919838, 22458573.801831, 0.000413, 0.000794, 0.000048, 0.000072
55919839, 22458582.010068, 0.000223, 0.000838, 0.000051, 0.000082
55919840, 22458590.821680, 0.000431, 0.000951, 0.000041, 0.000064
55919841, 22458598.601741, 0.000192, 0.000826, 0.000054, 0.000081
55919842, 22458606.792987, 0.000179, 0.000749, 0.000045, 0.000071
55919843, 22458615.066924, 0.000177, 0.000749, 0.000049, 0.000073
55919844, 22458623.380129, 0.000190, 0.000736, 0.000044, 0.000064
55919845, 22458632.120756, 0.000216, 0.000816, 0.000054, 0.000079
55919846, 22458640.104333, 0.000169, 0.000740, 0.000042, 0.000070
55919847, 22458649.009208, 0.000478, 0.000952, 0.000052, 0.000083
55919848, 22458656.950495, 0.000186, 0.000851, 0.000056, 0.000081
55919849, 22458665.177234, 0.000200, 0.000902, 0.000053, 0.000088
55919850, 22458673.376032, 0.000165, 0.000807, 0.000041, 0.000065
55919851, 22458681.990925, 0.000239, 0.000784, 0.000043, 0.000070
55919852, 22458690.571080, 0.000461, 0.000881, 0.000041, 0.000062
55919853, 22458698.936391, 0.000459, 0.000894, 0.000050, 0.000072
55919854, 22458706.833502, 0.000173, 0.000751, 0.000044, 0.000063
55919855, 22458715.670789, 0.000413, 0.000981, 0.000050, 0.000077
55919856, 22458723.897151, 0.000390, 0.000807, 0.000049, 0.000073
55919857, 22458732.117093, 0.000202, 0.000829, 0.000049, 0.000079
55919858, 22458740.261142, 0.000194, 0.000835, 0.000048, 0.000076
55919859, 22458748.764648, 0.000259, 0.000825, 0.000049, 0.000077
55919860, 22458756.875847, 0.000167, 0.000813, 0.000049, 0.000073
55919861, 22458765.283070, 0.000190, 0.000830, 0.000050, 0.000077
55919862, 22458773.432028, 0.000174, 0.000812, 0.000043, 0.000061
55919863, 22458781.934778, 0.000281, 0.000748, 0.000043, 0.000060
55919864, 22458790.131311, 0.000161, 0.000795, 0.000046, 0.000065
55919865, 22458798.938392, 0.000455, 0.000863, 0.000049, 0.000077
55919866, 22458807.170795, 0.000327, 0.000805, 0.000047, 0.000073
55919867, 22458815.138891, 0.000179, 0.000811, 0.000048, 0.000079
55919868, 22458823.824013, 0.000386, 0.000787, 0.000045, 0.000084
55919869, 22458831.731696, 0.000153, 0.000718, 0.000042, 0.000062
55919870, 22458840.150624, 0.000187, 0.000784, 0.000047, 0.000066
55919871, 22458848.992821, 0.000157, 0.000739, 0.000042, 0.000060
55919872, 22458857.985672, 0.000206, 0.000811, 0.000049, 0.000075
55919873, 22458865.361343, 0.000182, 0.000826, 0.000048, 0.000069
55919874, 22458874.117451, 0.000343, 0.000841, 0.000048, 0.000071
55919875, 22458882.034951, 0.000268, 0.000717, 0.000044, 0.000071
55919876, 22458890.244699, 0.000202, 0.000797, 0.000049, 0.000075
55919877, 22458899.029880, 0.000464, 0.000868, 0.000050, 0.000078
55919878, 22458907.259262, 0.000169, 0.000789, 0.000048, 0.000068
55919879, 22458915.960621, 0.000462, 0.001044, 0.000048, 0.000073
55919880, 22458923.692728, 0.000276, 0.000797, 0.000046, 0.000066
55919881, 22458931.863585, 0.000196, 0.000758, 0.000042, 0.000060
55919882, 22458940.661227, 0.000466, 0.000982, 0.000047, 0.000065
55919883, 22458949.250822, 0.000449, 0.000926, 0.000050, 0.000079
55919884, 22458956.995012, 0.000202, 0.000803, 0.000048, 0.000071
55919885, 22458965.312371, 0.000199, 0.000805, 0.000045, 0.000072
55919886, 22458973.765658, 0.000447, 0.000715, 0.000042, 0.000066
55919887, 22458982.676197, 0.000201, 0.000736, 0.000043, 0.000073
55919888, 22458990.966747, 0.000169, 0.000772, 0.000046, 0.000073
55919889, 22458999.272401, 0.000315, 0.000844, 0.000049, 0.000083
55919890, 22459006.768520, 0.000168, 0.000802, 0.000047, 0.000072
55919891, 22459015.205949, 0.000204, 0.000825, 0.000054, 0.000072
55919892, 22459023.388134, 0.000185, 0.000739, 0.000041, 0.000064
55919893, 22459032.069103, 0.000284, 0.000845, 0.000052, 0.000082
55919894, 22459040.286025, 0.000193, 0.000844, 0.000052, 0.000083
55919895, 22459048.759324, 0.000369, 0.000754, 0.000052, 0.000077
55919896, 22459056.986441, 0.000256, 0.000795, 0.000052, 0.000075
55919897, 22459065.992885, 0.000425, 0.001137, 0.000052, 0.000083
55919898, 22459073.766527, 0.000429, 0.000818, 0.000046, 0.000072
55919899, 22459081.769738, 0.000155, 0.000739, 0.000045, 0.000073
55919900, 22459090.205657, 0.000165, 0.000800, 0.000047, 0.000074
55919901, 22459098.478461, 0.000164, 0.000738, 0.000043, 0.000070
55919902, 22459106.898899, 0.000195, 0.000790, 0.000046, 0.000071
55919903, 22459115.405425, 0.000200, 0.000886, 0.000053, 0.000091
55919904, 22459123.770359, 0.000187, 0.000886, 0.000054, 0.000078
55919905, 22459132.071104, 0.000193, 0.000846, 0.000055, 0.000086
55919906, 22459140.648994, 0.000239, 0.000873, 0.000058, 0.000086
55919907, 22459148.807390, 0.000191, 0.000839, 0.000051, 0.000084
55919908, 22459157.019026, 0.000320, 0.000767, 0.000049, 0.000072
55919909, 22459165.262379, 0.000181, 0.000769, 0.000046, 0.000079
55919910, 22459173.626557, 0.000163, 0.000728, 0.000044, 0.000068
55919911, 22459182.040577, 0.000185, 0.000770, 0.000050, 0.000078
55919912, 22459190.384743, 0.000188, 0.000799, 0.000048, 0.000078
55919913, 22459199.068356, 0.000234, 0.000727, 0.000041, 0.000073
55919914, 22459207.006245, 0.000176, 0.000825, 0.000046, 0.000067
55919915, 22459215.210707, 0.000176, 0.000800, 0.000048, 0.000076
55919916, 22459223.724785, 0.000288, 0.000731, 0.000043, 0.000065
55919917, 22459232.030816, 0.000214, 0.000808, 0.000048, 0.000078
55919918, 22459240.408965, 0.000187, 0.000822, 0.000049, 0.000080
55919919, 22459248.966465, 0.000432, 0.000949, 0.000047, 0.000071
55919920, 22459257.058785, 0.000282, 0.000797, 0.000047, 0.000074
55919921, 22459265.445997, 0.000182, 0.000845, 0.000051, 0.000081
55919922, 22459273.763733, 0.000423, 0.000712, 0.000041, 0.000067
55919923, 22459282.187947, 0.000268, 0.000839, 0.000050, 0.000077
55919924, 22459290.313494, 0.000198, 0.000780, 0.000045, 0.000070
55919925, 22459301.034912, 0.000428, 0.000801, 0.000045, 0.000071
55919926, 22459306.784341, 0.000192, 0.000783, 0.000047, 0.000074
55919927, 22459317.178018, 0.000464, 0.001052, 0.000046, 0.000072
55919928, 22459325.223141, 0.000437, 0.000722, 0.000040, 0.000062
55919929, 22459332.128723, 0.000190, 0.000823, 0.000052, 0.000083
55919930, 22459340.236146, 0.000196, 0.000781, 0.000049, 0.000073
55919931, 22459348.607499, 0.000183, 0.000821, 0.000051, 0.000078
55919932, 22459357.804244, 0.000175, 0.000783, 0.000047, 0.000073
55919933, 22459365.868246, 0.000434, 0.001059, 0.000048, 0.000071
55919934, 22459374.015693, 0.000426, 0.000696, 0.000040, 0.000064
55919935, 22459382.056284, 0.000227, 0.000789, 0.000050, 0.000082
55919936, 22459390.281890, 0.000203, 0.000785, 0.000047, 0.000074
55919937, 22459398.554317, 0.000180, 0.000816, 0.000048, 0.000069
55919938, 22459406.770861, 0.000166, 0.000785, 0.000046, 0.000065
55919939, 22459415.390662, 0.000184, 0.000971, 0.000051, 0.000075
55919940, 22459425.750357, 0.000427, 0.000727, 0.000041, 0.000065
55919941, 22459431.982712, 0.000186, 0.000834, 0.000052, 0.000083
55919942, 22459440.534549, 0.000177, 0.000780, 0.000047, 0.000075
55919943, 22459449.062220, 0.000466, 0.000841, 0.000051, 0.000086
55919944, 22459456.912511, 0.000226, 0.000744, 0.000045, 0.000068
55919945, 22459465.165680, 0.000183, 0.000799, 0.000047, 0.000073
55919946, 22459473.781705, 0.000154, 0.000693, 0.000040, 0.000061
55919947, 22459481.999005, 0.000173, 0.000812, 0.000052, 0.000080
55919948, 22459490.405850, 0.000178, 0.000779, 0.000047, 0.000072
55919949, 22459498.898406, 0.000185, 0.000976, 0.000050, 0.000098
55919950, 22459507.412107, 0.000244, 0.000878, 0.000046, 0.000080
55919951, 22459516.116864, 0.000438, 0.001219, 0.000055, 0.000094
55919952, 22459523.843685, 0.000153, 0.000800, 0.000047, 0.000075
55919953, 22459532.298106, 0.000235, 0.000912, 0.000050, 0.000085
55919954, 22459540.709860, 0.000206, 0.000889, 0.000047, 0.000082
55919955, 22459548.863726, 0.000227, 0.000928, 0.000052, 0.000090
55919956, 22459557.322299, 0.000269, 0.000859, 0.000044, 0.000076
55919957, 22459566.126738, 0.000483, 0.001053, 0.000047, 0.000084
55919958, 22459573.890185, 0.000316, 0.000860, 0.000044, 0.000078
55919959, 22459582.446930, 0.000277, 0.000971, 0.000050, 0.000078
55919960, 22459590.331202, 0.000158, 0.000815, 0.000042, 0.000069
55919961, 22459599.020101, 0.000190, 0.001035, 0.000048, 0.000082
55919962, 22459607.232114, 0.000230, 0.000926, 0.000046, 0.000085
55919963, 22459615.425248, 0.000160, 0.000851, 0.000046, 0.000080
55919964, 22459623.938572, 0.000282, 0.000955, 0.000051, 0.000085
55919965, 22459632.212508, 0.000217, 0.000955, 0.000050, 0.000086
55919966, 22459640.396958, 0.000185, 0.000913, 0.000048, 0.000080
55919967, 22459648.894423, 0.000173, 0.000956, 0.000052, 0.000094
55919968, 22459657.801186, 0.000177, 0.000879, 0.000052, 0.000092
55919969, 22459665.577093, 0.000183, 0.000881, 0.000046, 0.000088
55919970, 22459673.773625, 0.000180, 0.000926, 0.000048, 0.000084
55919971, 22459682.617332, 0.000163, 0.000900, 0.000046, 0.000078
55919972, 22459690.423445, 0.000162, 0.000891, 0.000048, 0.000074
55919973, 22459699.180686, 0.000314, 0.000891, 0.000058, 0.000081
55919974, 22459707.242422, 0.000186, 0.000910, 0.000051, 0.000078
55919975, 22459715.498990, 0.000165, 0.000826, 0.000047, 0.000077
55919976, 22459723.934531, 0.000276, 0.000943, 0.000048, 0.000084
55919977, 22459732.570568, 0.000285, 0.000966, 0.000054, 0.000097
55919978, 22459740.921154, 0.000460, 0.001039, 0.000048, 0.000080
55919979, 22459748.945510, 0.000196, 0.000942, 0.000053, 0.000090
55919980, 22459757.172249, 0.000194, 0.000902, 0.000050, 0.000088
55919981, 22459765.533407, 0.000169, 0.000834, 0.000045, 0.000081
55919982, 22459774.043331, 0.000373, 0.000923, 0.000048, 0.000076
55919983, 22459782.594035, 0.000312, 0.000921, 0.000051, 0.000085
55919984, 22459790.386933, 0.000178, 0.000867, 0.000049, 0.000080
55919985, 22459798.706935, 0.000182, 0.000917, 0.000050, 0.000084
55919986, 22459807.042040, 0.000204, 0.000929, 0.000045, 0.000071
55919987, 22459815.940118, 0.000471, 0.000940, 0.000049, 0.000086
55919988, 22459823.711872, 0.000185, 0.000890, 0.000048, 0.000080
55919989, 22459832.407944, 0.000185, 0.000969, 0.000055, 0.000094
55919990, 22459840.397185, 0.000188, 0.000857, 0.000049, 0.000081
55919991, 22459849.160089, 0.000327, 0.000908, 0.000067, 0.000098
55919992, 22459857.187088, 0.000236, 0.000834, 0.000046, 0.000080
55919993, 22459865.453095, 0.000165, 0.000841, 0.000045, 0.000083
55919994, 22459873.904117, 0.000202, 0.000889, 0.000048, 0.000082
55919995, 22459882.350609, 0.000197, 0.000969, 0.000052, 0.000081
55919996, 22459890.743483, 0.000477, 0.000932, 0.000043, 0.000067
55919997, 22459899.091426, 0.000336, 0.000922, 0.000044, 0.000072
55919998, 22459907.088596, 0.000281, 0.000768, 0.000042, 0.000066
55919999, 22459915.331948, 0.000201, 0.000821, 0.000046, 0.000078
55920000, 22459924.039348, 0.000449, 0.000865, 0.000048, 0.000084
55920001, 22459932.166028, 0.000182, 0.000887, 0.000052, 0.000077
55920002, 22459940.366336, 0.000209, 0.000906, 0.000047, 0.000074
55920003, 22459948.691624, 0.000214, 0.000896, 0.000055, 0.000078
55920004, 22459957.607071, 0.000201, 0.000817, 0.000043, 0.000068
55920005, 22459965.523816, 0.000220, 0.000899, 0.000051, 0.000076
55920006, 22459973.813611, 0.000379, 0.000848, 0.000047, 0.000073
55920007, 22459983.032633, 0.000278, 0.000898, 0.000050, 0.000078
55920008, 22459990.439266, 0.000204, 0.000873, 0.000049, 0.000083
55920009, 22459998.915586, 0.000349, 0.000886, 0.000049, 0.000093
55920010, 22460007.199718, 0.000314, 0.000771, 0.000043, 0.000074
55920011, 22460015.386811, 0.000215, 0.000893, 0.000051, 0.000090
55920012, 22460024.024358, 0.000461, 0.000886, 0.000050, 0.000090
55920013, 22460032.164253, 0.000325, 0.000865, 0.000053, 0.000092
55920014, 22460040.232786, 0.000187, 0.000898, 0.000050, 0.000090
55920015, 22460049.000221, 0.000426, 0.000912, 0.000045, 0.000079
55920016, 22460056.920364, 0.000160, 0.000795, 0.000043, 0.000073
55920017, 22460065.296248, 0.000184, 0.000885, 0.000052, 0.000089
55920018, 22460073.981370, 0.000446, 0.000886, 0.000048, 0.000085
55920019, 22460082.024605, 0.000274, 0.000807, 0.000046, 0.000079
55920020, 22460090.888701, 0.000447, 0.001028, 0.000047, 0.000082
55920021, 22460098.647995, 0.000191, 0.000863, 0.000048, 0.000075
55920022, 22460107.098639, 0.000271, 0.000792, 0.000042, 0.000065
55920023, 22460115.888729, 0.000442, 0.000977, 0.000050, 0.000073
55920024, 22460124.022583, 0.000410, 0.000842, 0.000046, 0.000073
55920025, 22460132.191930, 0.000223, 0.000932, 0.000050, 0.000074
55920026, 22460140.928026, 0.000468, 0.001056, 0.000045, 0.000080
55920027, 22460149.224995, 0.000449, 0.000972, 0.000046, 0.000078
55920028, 22460157.241799, 0.000361, 0.000782, 0.000042, 0.000068
55920029, 22460165.543299, 0.000187, 0.000920, 0.000048, 0.000076
55920030, 22460173.982616, 0.000199, 0.001008, 0.000047, 0.000079
55920031, 22460182.207845, 0.000238, 0.000929, 0.000052, 0.000091
55920032, 22460190.350006, 0.000176, 0.000942, 0.000048, 0.000079
55920033, 22460198.698326, 0.000189, 0.000989, 0.000056, 0.000100
55920034, 22460206.860876, 0.000167, 0.000810, 0.000043, 0.000076
55920035, 22460215.525232, 0.000181, 0.000943, 0.000052, 0.000094
55920036, 22460224.057434, 0.000488, 0.000936, 0.000048, 0.000085
55920037, 22460231.980598, 0.000193, 0.000927, 0.000053, 0.000093
55920038, 22460240.242830, 0.000177, 0.000836, 0.000044, 0.000071
55920039, 22460248.646277, 0.000168, 0.000856, 0.000047, 0.000082
55920040, 22460257.064449, 0.000271, 0.000797, 0.000041, 0.000071
55920041, 22460265.393890, 0.000188, 0.000960, 0.000053, 0.000093
55920042, 22460273.651969, 0.000191, 0.000897, 0.000047, 0.000081
55920043, 22460282.446590, 0.000311, 0.000970, 0.000052, 0.000079
55920044, 22460290.285930, 0.000175, 0.000844, 0.000042, 0.000066
55920045, 22460298.599891, 0.000203, 0.000836, 0.000044, 0.000066
55920046, 22460307.148706, 0.000308, 0.000826, 0.000040, 0.000064
55920047, 22460315.601239, 0.000209, 0.000999, 0.000050, 0.000073
55920048, 22460324.275034, 0.000498, 0.000963, 0.000049, 0.000076
55920049, 22460332.312227, 0.000272, 0.000890, 0.000052, 0.000085
55920050, 22460340.819132, 0.000239, 0.000828, 0.000050, 0.000076
55920051, 22460349.338874, 0.000450, 0.000874, 0.000047, 0.000080
55920052, 22460357.015477, 0.000248, 0.000805, 0.000043, 0.000070
55920053, 22460365.307915, 0.000198, 0.000949, 0.000049, 0.000076
55920054, 22460373.955280, 0.000181, 0.000924, 0.000048, 0.000075
55920055, 22460382.406302, 0.000204, 0.000964, 0.000051, 0.000088
55920056, 22460390.810126, 0.000459, 0.001026, 0.000050, 0.000086
55920057, 22460399.295886, 0.000477, 0.000939, 0.000051, 0.000089
55920058, 22460407.243970, 0.000179, 0.000837, 0.000045, 0.000077
55920059, 22460415.979311, 0.000449, 0.001209, 0.000052, 0.000090
55920060, 22460423.891147, 0.000180, 0.000913, 0.000048, 0.000086
55920061, 22460431.903043, 0.000184, 0.000909, 0.000051, 0.000086
55920062, 22460440.314419, 0.000181, 0.000909, 0.000046, 0.000083
55920063, 22460448.626869, 0.000165, 0.000803, 0.000047, 0.000082
55920064, 22460457.156050, 0.000183, 0.000914, 0.000050, 0.000086
55920065, 22460465.513433, 0.000191, 0.001006, 0.000052, 0.000094
55920066, 22460473.982579, 0.000168, 0.000984, 0.000047, 0.000088
55920067, 22460482.874993, 0.000210, 0.000966, 0.000050, 0.000094
55920068, 22460490.409626, 0.000180, 0.000915, 0.000043, 0.000071
55920069, 22460499.113250, 0.000415, 0.000838, 0.000043, 0.000072
55920070, 22460507.349429, 0.000311, 0.000826, 0.000042, 0.000074
55920071, 22460515.265041, 0.000173, 0.000878, 0.000049, 0.000088
55920072, 22460524.200500, 0.000458, 0.001005, 0.000049, 0.000087
55920073, 22460532.219191, 0.000283, 0.001030, 0.000057, 0.000086
55920074, 22460542.996491, 0.000459, 0.001102, 0.000046, 0.000076
55920075, 22460549.297944, 0.000507, 0.000887, 0.000044, 0.000086
55920076, 22460557.390642, 0.000321, 0.000931, 0.000047, 0.000084
55920077, 22460565.462950, 0.000191, 0.000993, 0.000052, 0.000096
55920078, 22460576.558928, 0.000494, 0.000833, 0.000045, 0.000083
55920079, 22460582.354800, 0.000346, 0.000889, 0.000052, 0.000088
55920080, 22460590.600795, 0.000192, 0.000843, 0.000043, 0.000075
55920081, 22460599.281765, 0.000436, 0.000902, 0.000047, 0.000086
55920082, 22460607.408822, 0.000298, 0.000920, 0.000048, 0.000087
55920083, 22460615.343313, 0.000190, 0.000959, 0.000054, 0.000092
