Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55838264, 21778785.883145, 0.000268, 0.000788, 0.000043, 0.000065
55838265, 21778794.128008, 0.000167, 0.000865, 0.000047, 0.000071
55838266, 21778802.889402, 0.000421, 0.000949, 0.000048, 0.000073
55838267, 21778810.934524, 0.000214, 0.000870, 0.000048, 0.000073
55838268, 21778819.336461, 0.000194, 0.000887, 0.000048, 0.000084
55838269, 21778827.391778, 0.000146, 0.000798, 0.000043, 0.000073
55838270, 21778836.150529, 0.000437, 0.000929, 0.000053, 0.000095
55838271, 21778845.384277, 0.000255, 0.000867, 0.000047, 0.000085
55838272, 21778852.507346, 0.000170, 0.000912, 0.000052, 0.000090
55838273, 21778861.152068, 0.000427, 0.000905, 0.000045, 0.000083
55838274, 21778869.319526, 0.000227, 0.000927, 0.000050, 0.000076
55838275, 21778877.310655, 0.000149, 0.000800, 0.000042, 0.000065
55838276, 21778885.791884, 0.000181, 0.000928, 0.000050, 0.000073
55838277, 21778894.157572, 0.000170, 0.000919, 0.000048, 0.000082
55838278, 21778902.974848, 0.000431, 0.001097, 0.000047, 0.000085
55838279, 21778910.993540, 0.000384, 0.000867, 0.000047, 0.000084
55838280, 21778919.303347, 0.000203, 0.000887, 0.000050, 0.000091
55838281, 21778927.398310, 0.000151, 0.000821, 0.000044, 0.000081
55838282, 21778936.034725, 0.000214, 0.000913, 0.000055, 0.000095
55838283, 21778944.352839, 0.000228, 0.000915, 0.000047, 0.000083
55838284, 21778952.980946, 0.000465, 0.000941, 0.000051, 0.000104
55838285, 21778961.162753, 0.000366, 0.000929, 0.000045, 0.000084
55838286, 21778969.340029, 0.000186, 0.000912, 0.000049, 0.000091
55838287, 21778977.420644, 0.000164, 0.000829, 0.000045, 0.000076
55838288, 21778986.311549, 0.000454, 0.000945, 0.000052, 0.000093
55838289, 21778994.112376, 0.000177, 0.000882, 0.000047, 0.000079
55838290, 21779002.462206, 0.000196, 0.000831, 0.000047, 0.000077
55838291, 21779010.944190, 0.000214, 0.000885, 0.000047, 0.000084
55838292, 21779019.291000, 0.000177, 0.000936, 0.000052, 0.000094
55838293, 21779027.981031, 0.000469, 0.000941, 0.000044, 0.000081
55838294, 21779035.959322, 0.000222, 0.000849, 0.000044, 0.000079
55838295, 21779044.173601, 0.000217, 0.000885, 0.000054, 0.000087
55838296, 21779053.041095, 0.000460, 0.001005, 0.000049, 0.000093
55838297, 21779061.197604, 0.000422, 0.000876, 0.000048, 0.000087
55838298, 21779069.271045, 0.000170, 0.000926, 0.000051, 0.000086
55838299, 21779077.342598, 0.000145, 0.000794, 0.000044, 0.000079
55838300, 21779085.805325, 0.000191, 0.000912, 0.000049, 0.000089
55838301, 21779094.721150, 0.000449, 0.001080, 0.000047, 0.000085
55838302, 21779102.458544, 0.000170, 0.000864, 0.000047, 0.000078
55838303, 21779110.781189, 0.000165, 0.000889, 0.000044, 0.000078
55838304, 21779119.138571, 0.000169, 0.000849, 0.000049, 0.000089
55838305, 21779127.454419, 0.000168, 0.000866, 0.000050, 0.000089
55838306, 21779136.092344, 0.000281, 0.000891, 0.000053, 0.000095
55838307, 21779144.298316, 0.000170, 0.000911, 0.000050, 0.000088
55838308, 21779153.101244, 0.000410, 0.001121, 0.000050, 0.000090
55838309, 21779161.006284, 0.000346, 0.000868, 0.000042, 0.000075
55838310, 21779169.226981, 0.000243, 0.000803, 0.000043, 0.000075
55838311, 21779177.540564, 0.000162, 0.000905, 0.000048, 0.000077
55838312, 21779186.102595, 0.000428, 0.000861, 0.000043, 0.000067
55838313, 21779194.199824, 0.000175, 0.000915, 0.000047, 0.000079
55838314, 21779202.473005, 0.000160, 0.000868, 0.000048, 0.000089
55838315, 21779210.878340, 0.000160, 0.000859, 0.000045, 0.000087
55838316, 21779219.226283, 0.000152, 0.000799, 0.000043, 0.000081
55838317, 21779227.955582, 0.000441, 0.000961, 0.000043, 0.000080
55838318, 21779236.147206, 0.000400, 0.000897, 0.000048, 0.000084
55838319, 21779244.205167, 0.000180, 0.000893, 0.000048, 0.000085
55838320, 21779252.469664, 0.000158, 0.000851, 0.000049, 0.000091
55838321, 21779261.344710, 0.000437, 0.000835, 0.000044, 0.000082
55838322, 21779269.236534, 0.000283, 0.000818, 0.000047, 0.000085
55838323, 21779277.911462, 0.000415, 0.000995, 0.000048, 0.000082
55838324, 21779285.773458, 0.000155, 0.000864, 0.000045, 0.000074
55838325, 21779294.273565, 0.000272, 0.000902, 0.000050, 0.000079
55838326, 21779302.898275, 0.000404, 0.000997, 0.000050, 0.000084
55838327, 21779311.119728, 0.000408, 0.000958, 0.000044, 0.000071
55838328, 21779319.157299, 0.000153, 0.000803, 0.000044, 0.000081
55838329, 21779327.960227, 0.000401, 0.000975, 0.000047, 0.000080
55838330, 21779336.001196, 0.000303, 0.000845, 0.000044, 0.000082
55838331, 21779344.119946, 0.000174, 0.000875, 0.000048, 0.000084
55838332, 21779352.514332, 0.000163, 0.000842, 0.000051, 0.000092
55838333, 21779360.943832, 0.000426, 0.000759, 0.000045, 0.000081
55838334, 21779369.158488, 0.000211, 0.000795, 0.000044, 0.000076
55838335, 21779377.551740, 0.000170, 0.000857, 0.000046, 0.000081
55838336, 21779386.139069, 0.000325, 0.000888, 0.000047, 0.000080
55838337, 21779394.060345, 0.000166, 0.000831, 0.000047, 0.000075
55838338, 21779402.557432, 0.000182, 0.000917, 0.000052, 0.000095
55838339, 21779411.073776, 0.000378, 0.000881, 0.000049, 0.000088
55838340, 21779419.746439, 0.000441, 0.001127, 0.000044, 0.000086
55838341, 21779427.552552, 0.000175, 0.000898, 0.000046, 0.000084
55838342, 21779436.076825, 0.000434, 0.000848, 0.000047, 0.000088
55838343, 21779444.164992, 0.000164, 0.000946, 0.000054, 0.000082
55838344, 21779452.444592, 0.000176, 0.000938, 0.000052, 0.000091
55838345, 21779461.106305, 0.000382, 0.000900, 0.000047, 0.000088
55838346, 21779469.160112, 0.000185, 0.000829, 0.000045, 0.000083
55838347, 21779477.517494, 0.000165, 0.000911, 0.000048, 0.000086
55838348, 21779486.142581, 0.000433, 0.000917, 0.000050, 0.000088
55838349, 21779494.260199, 0.000180, 0.000876, 0.000048, 0.000086
55838350, 21779503.008378, 0.000411, 0.001036, 0.000048, 0.000081
55838351, 21779510.951931, 0.000183, 0.000931, 0.000052, 0.000094
55838352, 21779519.153372, 0.000187, 0.000842, 0.000046, 0.000083
55838353, 21779527.574565, 0.000174, 0.000883, 0.000050, 0.000088
55838354, 21779536.093930, 0.000213, 0.000860, 0.000047, 0.000080
55838355, 21779544.203241, 0.000183, 0.000910, 0.000048, 0.000083
55838356, 21779553.029579, 0.000424, 0.000984, 0.000048, 0.000080
55838357, 21779561.069415, 0.000307, 0.000918, 0.000047, 0.000075
55838358, 21779569.301440, 0.000163, 0.000824, 0.000044, 0.000080
55838359, 21779577.548569, 0.000203, 0.000908, 0.000050, 0.000088
55838360, 21779586.262765, 0.000343, 0.000922, 0.000051, 0.000085
55838361, 21779594.167805, 0.000176, 0.000872, 0.000048, 0.000080
55838362, 21779602.646391, 0.000196, 0.000961, 0.000055, 0.000099
55838363, 21779611.161602, 0.000423, 0.000903, 0.000046, 0.000078
55838364, 21779619.074571, 0.000160, 0.000822, 0.000044, 0.000070
55838365, 21779628.069310, 0.000511, 0.001017, 0.000047, 0.000075
55838366, 21779636.331919, 0.000485, 0.000921, 0.000048, 0.000075
55838367, 21779644.821832, 0.000439, 0.001097, 0.000049, 0.000091
55838368, 21779652.464075, 0.000168, 0.000908, 0.000053, 0.000099
55838369, 21779660.782567, 0.000208, 0.000844, 0.000049, 0.000087
55838370, 21779669.422002, 0.000214, 0.000951, 0.000055, 0.000097
55838371, 21779677.640812, 0.000213, 0.000862, 0.000046, 0.000083
55838372, 21779685.834701, 0.000190, 0.000863, 0.000049, 0.000084
55838373, 21779694.298561, 0.000221, 0.000891, 0.000047, 0.000087
55838374, 21779703.150952, 0.000465, 0.001067, 0.000050, 0.000098
55838375, 21779710.959709, 0.000207, 0.000864, 0.000046, 0.000086
55838376, 21779719.278955, 0.000180, 0.000905, 0.000047, 0.000077
55838377, 21779728.113600, 0.000479, 0.000998, 0.000046, 0.000079
55838378, 21779736.159478, 0.000460, 0.000871, 0.000048, 0.000082
55838379, 21779744.246512, 0.000209, 0.000881, 0.000047, 0.000078
55838380, 21779752.473251, 0.000189, 0.000923, 0.000047, 0.000088
55838381, 21779760.917099, 0.000350, 0.000754, 0.000043, 0.000073
55838382, 21779769.758163, 0.000495, 0.001076, 0.000048, 0.000077
55838383, 21779777.857657, 0.000471, 0.000870, 0.000046, 0.000078
55838384, 21779786.145941, 0.000285, 0.000939, 0.000052, 0.000092
55838385, 21779794.124232, 0.000188, 0.000862, 0.000045, 0.000079
55838386, 21779803.108776, 0.000464, 0.001035, 0.000049, 0.000094
55838387, 21779811.063657, 0.000387, 0.000810, 0.000041, 0.000071
55838388, 21779819.268874, 0.000265, 0.000813, 0.000042, 0.000070
55838389, 21779827.428781, 0.000158, 0.000897, 0.000047, 0.000076
55838390, 21779836.132783, 0.000427, 0.000916, 0.000048, 0.000091
55838391, 21779844.226613, 0.000198, 0.000874, 0.000054, 0.000084
55838392, 21779852.557565, 0.000186, 0.000913, 0.000051, 0.000088
55838393, 21779860.983666, 0.000337, 0.000791, 0.000042, 0.000076
55838394, 21779869.408636, 0.000183, 0.000924, 0.000050, 0.000089
55838395, 21779877.525121, 0.000156, 0.000909, 0.000048, 0.000085
55838396, 21779885.776025, 0.000170, 0.000859, 0.000052, 0.000091
55838397, 21779894.231578, 0.000178, 0.000930, 0.000050, 0.000099
55838398, 21779902.468890, 0.000195, 0.000853, 0.000047, 0.000086
55838399, 21779911.170626, 0.000411, 0.000834, 0.000042, 0.000080
55838400, 21779919.308633, 0.000188, 0.000899, 0.000048, 0.000088
55838401, 21779927.575773, 0.000170, 0.000885, 0.000048, 0.000083
55838402, 21779936.224271, 0.000250, 0.000895, 0.000050, 0.000090
55838403, 21779944.245228, 0.000173, 0.000895, 0.000043, 0.000071
55838404, 21779952.474232, 0.000153, 0.000849, 0.000043, 0.000066
55838405, 21779961.526741, 0.000389, 0.000890, 0.000048, 0.000082
55838406, 21779969.258849, 0.000213, 0.000892, 0.000050, 0.000084
55838407, 21779978.566226, 0.000421, 0.001049, 0.000046, 0.000087
55838408, 21779986.210357, 0.000468, 0.000932, 0.000051, 0.000087
55838409, 21779994.245285, 0.000281, 0.000854, 0.000042, 0.000078
55838410, 21780002.876035, 0.000418, 0.000886, 0.000045, 0.000080
55838411, 21780010.982326, 0.000318, 0.000785, 0.000043, 0.000075
55838412, 21780019.377844, 0.000250, 0.000877, 0.000051, 0.000090
55838413, 21780027.491686, 0.000169, 0.000798, 0.000044, 0.000083
55838414, 21780036.302166, 0.000431, 0.000948, 0.000052, 0.000092
55838415, 21780044.098462, 0.000173, 0.000854, 0.000040, 0.000073
55838416, 21780052.576670, 0.000170, 0.000886, 0.000048, 0.000084
55838417, 21780060.747150, 0.000198, 0.000785, 0.000040, 0.000072
55838418, 21780069.340142, 0.000183, 0.000922, 0.000050, 0.000085
55838419, 21780077.837607, 0.000437, 0.000853, 0.000043, 0.000075
55838420, 21780085.840440, 0.000175, 0.000904, 0.000052, 0.000090
55838421, 21780094.256348, 0.000221, 0.000892, 0.000053, 0.000092
55838422, 21780103.137057, 0.000429, 0.001073, 0.000047, 0.000088
55838423, 21780110.624492, 0.000158, 0.000765, 0.000042, 0.000072
55838424, 21780119.475373, 0.000279, 0.000906, 0.000053, 0.000098
55838425, 21780127.520496, 0.000168, 0.000921, 0.000047, 0.000082
55838426, 21780135.809913, 0.000175, 0.000903, 0.000047, 0.000081
55838427, 21780144.440286, 0.000255, 0.000849, 0.000045, 0.000083
55838428, 21780152.876583, 0.000433, 0.000912, 0.000046, 0.000079
55838429, 21780161.456360, 0.000375, 0.000894, 0.000047, 0.000080
55838430, 21780169.288905, 0.000189, 0.000869, 0.000049, 0.000094
55838431, 21780177.892847, 0.000444, 0.000916, 0.000040, 0.000071
55838432, 21780186.207940, 0.000446, 0.000898, 0.000051, 0.000091
55838433, 21780194.198313, 0.000163, 0.000857, 0.000047, 0.000081
55838434, 21780202.426563, 0.000182, 0.000866, 0.000045, 0.000087
55838435, 21780211.096205, 0.000375, 0.000889, 0.000047, 0.000082
55838436, 21780219.306708, 0.000242, 0.000847, 0.000045, 0.000070
55838437, 21780227.488137, 0.000167, 0.000869, 0.000046, 0.000075
55838438, 21780236.275584, 0.000423, 0.000934, 0.000051, 0.000086
55838439, 21780244.196105, 0.000161, 0.000887, 0.000048, 0.000085
55838440, 21780252.879717, 0.000464, 0.000935, 0.000043, 0.000075
55838441, 21780261.127223, 0.000386, 0.000895, 0.000048, 0.000083
55838442, 21780269.319602, 0.000200, 0.000904, 0.000047, 0.000086
55838443, 21780277.502164, 0.000162, 0.000893, 0.000048, 0.000087
55838444, 21780286.342472, 0.000304, 0.000966, 0.000047, 0.000080
55838445, 21780294.345306, 0.000273, 0.000906, 0.000049, 0.000085
55838446, 21780302.404776, 0.000160, 0.000835, 0.000045, 0.000081
55838447, 21780310.995881, 0.000265, 0.000886, 0.000052, 0.000088
55838448, 21780319.030054, 0.000175, 0.000841, 0.000045, 0.000071
55838449, 21780327.596616, 0.000196, 0.000912, 0.000047, 0.000085
55838450, 21780335.995910, 0.000197, 0.000887, 0.000051, 0.000081
55838451, 21780344.040654, 0.000153, 0.000818, 0.000043, 0.000081
55838452, 21780358.085920, 0.000170, 0.000941, 0.000048, 0.000087
55838453, 21780360.788646, 0.000173, 0.000880, 0.000050, 0.000087
55838454, 21780369.147538, 0.000169, 0.000894, 0.000050, 0.000089
55838455, 21780377.530596, 0.000180, 0.000917, 0.000049, 0.000088
55838456, 21780385.974444, 0.000253, 0.000902, 0.000048, 0.000090
55838457, 21780394.297089, 0.000153, 0.000821, 0.000043, 0.000079
55838458, 21780403.033562, 0.000443, 0.001067, 0.000050, 0.000091
55838459, 21780410.869505, 0.000162, 0.000882, 0.000051, 0.000090
55838460, 21780419.220846, 0.000167, 0.000900, 0.000049, 0.000096
55838461, 21780427.993567, 0.000405, 0.001136, 0.000047, 0.000085
55838462, 21780436.235787, 0.000469, 0.000947, 0.000045, 0.000083
55838463, 21780444.261653, 0.000260, 0.000790, 0.000042, 0.000072
55838464, 21780453.805395, 0.000454, 0.001106, 0.000053, 0.000094
55838465, 21780460.968488, 0.000309, 0.000856, 0.000046, 0.000085
55838466, 21780469.337197, 0.000276, 0.000916, 0.000051, 0.000094
55838467, 21780478.063854, 0.000451, 0.001099, 0.000048, 0.000085
55838468, 21780485.940197, 0.000207, 0.000928, 0.000058, 0.000076
55838469, 21780494.021945, 0.000150, 0.000781, 0.000040, 0.000066
55838470, 21780502.941546, 0.000440, 0.000972, 0.000054, 0.000091
55838471, 21780510.797878, 0.000162, 0.000893, 0.000047, 0.000080
55838472, 21780519.409749, 0.000245, 0.000973, 0.000051, 0.000092
55838473, 21780527.536807, 0.000166, 0.000881, 0.000047, 0.000082
55838474, 21780536.220797, 0.000445, 0.000913, 0.000047, 0.000087
55838475, 21780543.975182, 0.000156, 0.000773, 0.000041, 0.000072
55838476, 21780552.611219, 0.000192, 0.000951, 0.000052, 0.000091
55838477, 21780561.032412, 0.000336, 0.000868, 0.000044, 0.000082
55838478, 21780569.336555, 0.000177, 0.000958, 0.000056, 0.000095
55838479, 21780577.528934, 0.000171, 0.000849, 0.000052, 0.000083
55838480, 21780585.822505, 0.000176, 0.000885, 0.000051, 0.000092
55838481, 21780594.212737, 0.000200, 0.000809, 0.000042, 0.000073
55838482, 21780603.245234, 0.000425, 0.000937, 0.000049, 0.000082
55838483, 21780611.133661, 0.000276, 0.000864, 0.000048, 0.000078
55838484, 21780619.346429, 0.000208, 0.000913, 0.000050, 0.000076
55838485, 21780627.788767, 0.000352, 0.000900, 0.000051, 0.000083
55838486, 21780636.163895, 0.000414, 0.000897, 0.000052, 0.000087
55838487, 21780644.181077, 0.000224, 0.000816, 0.000043, 0.000080
55838488, 21780652.744618, 0.000201, 0.001007, 0.000056, 0.000097
55838489, 21780661.722366, 0.000176, 0.001043, 0.000063, 0.000098
55838490, 21780669.319677, 0.000176, 0.000969, 0.000053, 0.000092
55838491, 21780677.449756, 0.000167, 0.000889, 0.000047, 0.000084
55838492, 21780685.971386, 0.000180, 0.000944, 0.000060, 0.000104
55838493, 21780694.274018, 0.000192, 0.000988, 0.000058, 0.000102
55838494, 21780702.606858, 0.000210, 0.000990, 0.000056, 0.000098
55838495, 21780710.928747, 0.000178, 0.000953, 0.000057, 0.000102
55838496, 21780719.185315, 0.000173, 0.000876, 0.000056, 0.000089
55838497, 21780727.353529, 0.000153, 0.000809, 0.000050, 0.000082
55838498, 21780736.003537, 0.000204, 0.000988, 0.000057, 0.000107
55838499, 21780744.337131, 0.000190, 0.001024, 0.000066, 0.000103
55838500, 21780752.584637, 0.000184, 0.000963, 0.000052, 0.000096
55838501, 21780760.867636, 0.000159, 0.000897, 0.000047, 0.000090
55838502, 21780769.173289, 0.000170, 0.000843, 0.000046, 0.000087
55838503, 21780777.316960, 0.000161, 0.000829, 0.000047, 0.000085
55838504, 21780785.733623, 0.000167, 0.000816, 0.000045, 0.000085
55838505, 21780794.069105, 0.000168, 0.000818, 0.000046, 0.000084
55838506, 21780802.426110, 0.000161, 0.000811, 0.000046, 0.000085
55838507, 21780810.800483, 0.000159, 0.000825, 0.000043, 0.000078
55838508, 21780819.127281, 0.000158, 0.000818, 0.000046, 0.000086
55838509, 21780827.528463, 0.000159, 0.000812, 0.000043, 0.000075
55838510, 21780835.900193, 0.000183, 0.000903, 0.000052, 0.000094
55838511, 21780844.211132, 0.000168, 0.000900, 0.000051, 0.000094
55838512, 21780852.599854, 0.000182, 0.000988, 0.000062, 0.000094
55838513, 21780860.996127, 0.000172, 0.000958, 0.000051, 0.000096
55838514, 21780869.336895, 0.000184, 0.001002, 0.000057, 0.000100
55838515, 21780877.554950, 0.000177, 0.000879, 0.000051, 0.000090
55838516, 21780885.919884, 0.000188, 0.000933, 0.000050, 0.000093
55838517, 21780894.060534, 0.000162, 0.000806, 0.000042, 0.000071
55838518, 21780902.501739, 0.000171, 0.000856, 0.000049, 0.000085
55838519, 21780910.680903, 0.000163, 0.000828, 0.000044, 0.000072
55838520, 21780919.100964, 0.000165, 0.000825, 0.000046, 0.000077
55838521, 21780927.343183, 0.000150, 0.000798, 0.000044, 0.000072
55838522, 21780935.822147, 0.000176, 0.000844, 0.000048, 0.000086
55838523, 21780944.253157, 0.000170, 0.000889, 0.000048, 0.000085
55838524, 21780952.559943, 0.000185, 0.000968, 0.000057, 0.000095
55838525, 21780961.374576, 0.000455, 0.000982, 0.000055, 0.000101
55838526, 21780969.463121, 0.000206, 0.000930, 0.000054, 0.000097
55838527, 21780977.541093, 0.000182, 0.000887, 0.000049, 0.000091
55838528, 21780986.206203, 0.000457, 0.000851, 0.000047, 0.000086
55838529, 21780994.366488, 0.000188, 0.000893, 0.000046, 0.000082
55838530, 21781003.053499, 0.000442, 0.001005, 0.000053, 0.000094
55838531, 21781011.029901, 0.000319, 0.000884, 0.000048, 0.000085
55838532, 21781019.495272, 0.000250, 0.000922, 0.000050, 0.000088
55838533, 21781027.494707, 0.000192, 0.000884, 0.000046, 0.000081
55838534, 21781036.109222, 0.000384, 0.000845, 0.000046, 0.000080
55838535, 21781044.289518, 0.000227, 0.000830, 0.000044, 0.000082
55838536, 21781053.056576, 0.000443, 0.001068, 0.000050, 0.000092
55838537, 21781061.638619, 0.000386, 0.000909, 0.000049, 0.000086
55838538, 21781069.131340, 0.000206, 0.000872, 0.000044, 0.000078
55838539, 21781077.443035, 0.000193, 0.000838, 0.000043, 0.000078
55838540, 21781086.332429, 0.000437, 0.000916, 0.000059, 0.000091
55838541, 21781094.271451, 0.000212, 0.000894, 0.000049, 0.000086
55838542, 21781102.989423, 0.000473, 0.000956, 0.000046, 0.000084
55838543, 21781110.975643, 0.000205, 0.000793, 0.000044, 0.000079
55838544, 21781119.181993, 0.000150, 0.000816, 0.000049, 0.000081
55838545, 21781127.433274, 0.000147, 0.000777, 0.000042, 0.000076
55838546, 21781136.175412, 0.000419, 0.000948, 0.000049, 0.000084
55838547, 21781144.214493, 0.000167, 0.000914, 0.000048, 0.000085
55838548, 21781152.841845, 0.000414, 0.000914, 0.000044, 0.000080
55838549, 21781161.155806, 0.000425, 0.000905, 0.000050, 0.000090
55838550, 21781169.266627, 0.000246, 0.000885, 0.000050, 0.000079
55838551, 21781177.867549, 0.000477, 0.000895, 0.000044, 0.000070
55838552, 21781186.035386, 0.000363, 0.000874, 0.000045, 0.000078
55838553, 21781194.233806, 0.000176, 0.000934, 0.000050, 0.000089
55838554, 21781203.077135, 0.000437, 0.001100, 0.000051, 0.000090
55838555, 21781211.232889, 0.000208, 0.000883, 0.000048, 0.000083
55838556, 21781219.347486, 0.000271, 0.000912, 0.000056, 0.000081
55838557, 21781227.773211, 0.000426, 0.000888, 0.000041, 0.000074
55838558, 21781236.315608, 0.000414, 0.001006, 0.000052, 0.000092
